pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Zack Greinke,4 Seam Fastball,0.493,3.312,R,0.0,0.0
Zack Greinke,4 Seam Fastball,0.557,2.57,R,0.0,1.0
Zack Greinke,Slider,0.271,1.629,R,0.0,2.0
Zack Greinke,Slider,0.011,2.384,R,0.0,2.0
Zack Greinke,Slider,0.7140000000000001,0.736,R,0.0,2.0
Zack Greinke,2 Seam Fastball,-0.106,2.386,R,1.0,2.0
Zack Greinke,4 Seam Fastball,0.375,1.784,R,0.0,0.0
Zack Greinke,4 Seam Fastball,0.778,2.424,R,0.0,1.0
Zack Greinke,4 Seam Fastball,0.738,2.605,R,0.0,2.0
Zack Greinke,Changeup,-1.429,1.159,R,0.0,2.0
Zack Greinke,Changeup,0.469,0.478,R,1.0,2.0
Zack Greinke,4 Seam Fastball,1.167,2.627,R,2.0,2.0
Zack Greinke,Changeup,-0.098,1.272,R,2.0,2.0
Zack Greinke,4 Seam Fastball,1.266,2.602,R,0.0,0.0
Zack Greinke,4 Seam Fastball,1.15,2.822,R,0.0,1.0
Zack Greinke,4 Seam Fastball,1.965,3.866,R,0.0,2.0
Zack Greinke,Changeup,-0.8809999999999999,0.184,R,1.0,2.0
Zack Greinke,4 Seam Fastball,0.981,2.067,R,2.0,2.0
Zack Greinke,Slider,0.78,2.293,R,2.0,2.0
Zack Greinke,4 Seam Fastball,0.989,1.5530000000000002,R,0.0,0.0
Zack Greinke,2 Seam Fastball,0.6829999999999999,2.209,R,1.0,0.0
Zack Greinke,4 Seam Fastball,-0.5920000000000001,2.212,R,1.0,1.0
Zack Greinke,4 Seam Fastball,0.599,1.947,R,0.0,0.0
Zack Greinke,4 Seam Fastball,1.252,0.946,R,0.0,1.0
Zack Greinke,Slider,1.022,1.612,R,1.0,1.0
Zack Greinke,Slider,1.07,0.15,R,1.0,2.0
Zack Greinke,Changeup,-1.305,2.937,L,0.0,0.0
Zack Greinke,Changeup,-0.921,2.132,L,1.0,0.0
Zack Greinke,4 Seam Fastball,0.534,4.077,R,0.0,0.0
Zack Greinke,4 Seam Fastball,1.018,2.902,R,1.0,0.0
Zack Greinke,Changeup,-0.131,1.961,R,1.0,1.0
Zack Greinke,4 Seam Fastball,-1.037,2.449,L,0.0,0.0
Zack Greinke,Changeup,-1.3630000000000002,1.5219999999999998,L,0.0,1.0
Zack Greinke,4 Seam Fastball,-0.721,5.132999999999999,L,0.0,2.0
Zack Greinke,Changeup,-2.016,2.329,L,1.0,2.0
Zack Greinke,2 Seam Fastball,0.095,2.819,L,2.0,2.0
Zack Greinke,Changeup,-0.506,1.675,L,2.0,2.0
Zack Greinke,4 Seam Fastball,1.154,1.846,R,0.0,0.0
Zack Greinke,2 Seam Fastball,0.511,2.7260000000000004,R,1.0,0.0
Zack Greinke,2 Seam Fastball,-0.225,3.088,R,1.0,1.0
Zack Greinke,Slider,0.242,2.545,R,0.0,0.0
Zack Greinke,2 Seam Fastball,-0.237,2.05,R,0.0,1.0
Zack Greinke,Changeup,0.059,0.821,R,0.0,2.0
Zack Greinke,Curveball,-0.21,3.071,R,0.0,0.0
Zack Greinke,2 Seam Fastball,-0.519,2.823,R,0.0,1.0
Zack Greinke,4 Seam Fastball,1.6369999999999998,2.56,R,0.0,0.0
Zack Greinke,Slider,0.929,1.628,R,1.0,0.0
Zack Greinke,Slider,1.039,1.6269999999999998,R,1.0,1.0
Zack Greinke,2 Seam Fastball,1.5659999999999998,2.184,R,1.0,2.0
Zack Greinke,Changeup,0.461,-0.107,R,2.0,2.0
Zack Greinke,Slider,-0.16,2.71,R,3.0,2.0
Zack Greinke,2 Seam Fastball,0.15,3.59,R,3.0,2.0
Zack Greinke,4 Seam Fastball,0.295,3.306,R,0.0,0.0
Zack Greinke,4 Seam Fastball,0.228,3.613,R,0.0,0.0
Zack Greinke,4 Seam Fastball,1.557,3.26,R,1.0,0.0
Zack Greinke,4 Seam Fastball,0.826,2.604,R,2.0,0.0
Zack Greinke,Slider,0.209,1.751,R,2.0,1.0
Zack Greinke,Slider,0.415,1.406,R,2.0,2.0
Zack Greinke,Slider,-0.051,2.052,R,3.0,2.0
Zack Greinke,4 Seam Fastball,0.904,3.15,L,0.0,0.0
Zack Greinke,2 Seam Fastball,1.164,4.348,L,0.0,1.0
Zack Greinke,Changeup,-0.58,0.846,L,1.0,1.0
Zack Greinke,Changeup,-0.191,1.275,L,2.0,1.0
Zack Greinke,Changeup,-0.84,1.154,L,2.0,2.0
Zack Greinke,4 Seam Fastball,0.892,2.737,R,0.0,0.0
Zack Greinke,Changeup,0.297,0.914,R,0.0,1.0
Zack Greinke,2 Seam Fastball,-1.455,3.133,R,1.0,1.0
Zack Greinke,Slider,-0.002,2.341,R,2.0,1.0
Zack Greinke,2 Seam Fastball,0.628,3.553,R,2.0,2.0
Zack Greinke,Slider,0.436,1.241,R,2.0,2.0
Zack Greinke,4 Seam Fastball,-0.524,3.556,L,0.0,0.0
Zack Greinke,4 Seam Fastball,-0.451,2.966,L,1.0,0.0
Zack Greinke,Curveball,-1.445,2.768,L,1.0,1.0
Zack Greinke,4 Seam Fastball,-1.3630000000000002,3.113,L,2.0,1.0
Zack Greinke,4 Seam Fastball,-0.618,2.758,L,3.0,1.0
Zack Greinke,4 Seam Fastball,-0.136,2.573,L,3.0,2.0
Zack Greinke,Changeup,0.4970000000000001,1.369,L,3.0,2.0
Zack Greinke,4 Seam Fastball,0.964,1.3030000000000002,R,0.0,0.0
Zack Greinke,4 Seam Fastball,-0.264,2.945,R,1.0,0.0
Zack Greinke,Slider,0.754,1.098,R,0.0,0.0
Zack Greinke,Slider,0.481,2.512,R,1.0,0.0
Zack Greinke,Curveball,-0.547,3.998,R,0.0,0.0
Zack Greinke,4 Seam Fastball,0.473,2.764,R,1.0,0.0
Zack Greinke,Slider,0.885,1.527,R,1.0,1.0
Zack Greinke,2 Seam Fastball,-0.35100000000000003,2.323,R,1.0,2.0
Zack Greinke,2 Seam Fastball,-1.4069999999999998,1.398,R,0.0,0.0
Zack Greinke,Slider,0.4320000000000001,1.531,R,1.0,0.0
Zack Greinke,Slider,1.601,1.421,R,1.0,1.0
Zack Greinke,Slider,0.19,1.63,R,2.0,1.0
Zack Greinke,4 Seam Fastball,1.402,1.984,R,2.0,2.0
Zack Greinke,2 Seam Fastball,1.479,2.496,R,3.0,2.0
Zack Greinke,4 Seam Fastball,1.834,1.579,R,0.0,0.0
Zack Greinke,4 Seam Fastball,0.905,2.497,R,1.0,0.0
Zack Greinke,4 Seam Fastball,0.093,3.765,R,1.0,1.0
Mike Leake,Sinker,0.688,1.729,R,0.0,0.0
Mike Leake,Changeup,-0.544,1.806,R,0.0,1.0
Mike Leake,Sinker,-1.004,2.044,L,0.0,0.0
Mike Leake,Cutter,1.372,1.654,L,0.0,1.0
Mike Leake,Sinker,-0.255,1.82,L,1.0,1.0
Mike Leake,Sinker,-0.293,1.29,R,0.0,0.0
Mike Leake,Sinker,-0.5820000000000001,0.976,L,0.0,0.0
Mike Leake,Changeup,-0.93,1.6869999999999998,L,1.0,0.0
Mike Leake,Cutter,1.318,3.158,L,1.0,1.0
Mike Leake,Sinker,0.022,2.008,L,2.0,1.0
Mike Leake,Cutter,-1.055,1.24,L,2.0,2.0
Mike Leake,Cutter,-1.229,3.3710000000000004,L,3.0,2.0
Mike Leake,Sinker,-0.08199999999999999,2.498,R,0.0,0.0
Mike Leake,Sinker,-1.0759999999999998,1.965,R,0.0,1.0
Mike Leake,Slider,0.993,1.815,R,0.0,2.0
Mike Leake,Sinker,-1.724,1.953,L,0.0,0.0
Mike Leake,Sinker,-0.847,2.17,L,1.0,0.0
Mike Leake,Sinker,-1.52,1.907,L,1.0,1.0
Mike Leake,Sinker,-0.72,2.3280000000000003,L,2.0,1.0
Mike Leake,Knuckle Curve,1.0759999999999998,1.396,R,0.0,0.0
Mike Leake,Sinker,-0.406,1.766,R,1.0,0.0
Mike Leake,Sinker,-0.935,2.605,R,1.0,1.0
Mike Leake,Sinker,0.229,3.5380000000000003,R,1.0,2.0
Mike Leake,4 Seam Fastball,-0.201,3.033,R,2.0,2.0
Mike Leake,Sinker,-0.147,2.844,R,0.0,0.0
Mike Leake,Sinker,-1.481,3.32,R,0.0,1.0
Mike Leake,Sinker,-1.509,2.295,R,1.0,1.0
Mike Leake,Sinker,-0.752,3.325,R,2.0,1.0
Mike Leake,Sinker,-0.103,2.819,R,3.0,1.0
Mike Leake,Sinker,-0.402,2.458,R,3.0,2.0
Mike Leake,Sinker,0.5710000000000001,1.241,R,0.0,0.0
Mike Leake,Sinker,0.195,2.399,R,1.0,0.0
Mike Leake,Knuckle Curve,-1.374,0.8109999999999999,R,1.0,1.0
Mike Leake,Sinker,0.585,2.85,R,2.0,1.0
Mike Leake,Changeup,-1.597,2.877,L,0.0,0.0
Mike Leake,Changeup,-0.5870000000000001,2.264,L,1.0,0.0
Mike Leake,Sinker,0.83,3.073,R,0.0,0.0
Mike Leake,Sinker,1.097,2.784,R,0.0,1.0
Mike Leake,Changeup,1.845,1.29,R,1.0,1.0
Mike Leake,Cutter,1.756,1.855,R,2.0,1.0
Mike Leake,Sinker,0.126,2.241,R,3.0,1.0
Mike Leake,Sinker,-1.249,1.735,L,0.0,0.0
Mike Leake,Cutter,0.78,2.869,L,0.0,1.0
Mike Leake,Sinker,-1.571,2.54,L,0.0,2.0
Mike Leake,Slider,1.361,1.172,L,0.0,2.0
Mike Leake,Changeup,0.662,0.961,R,0.0,0.0
Mike Leake,Changeup,1.616,0.995,R,1.0,0.0
Mike Leake,Sinker,0.903,2.531,R,2.0,0.0
Mike Leake,Sinker,-0.8640000000000001,2.29,R,2.0,1.0
Mike Leake,Cutter,0.205,2.983,L,0.0,0.0
Mike Leake,Sinker,-1.306,2.229,R,0.0,0.0
Mike Leake,Knuckle Curve,-0.679,3.35,R,1.0,0.0
Mike Leake,Sinker,0.636,2.64,R,2.0,0.0
Mike Leake,Sinker,-1.5630000000000002,1.98,R,2.0,1.0
Mike Leake,Sinker,0.412,2.5580000000000003,R,3.0,1.0
Mike Leake,Sinker,0.488,2.377,R,0.0,0.0
Mike Leake,Sinker,0.5710000000000001,2.667,R,0.0,1.0
Mike Leake,Sinker,0.964,1.548,R,0.0,2.0
Mike Leake,Knuckle Curve,0.634,0.155,R,0.0,0.0
Mike Leake,Changeup,0.955,1.5519999999999998,R,1.0,0.0
Mike Leake,Sinker,1.548,2.571,R,2.0,0.0
Mike Leake,Sinker,0.527,2.917,R,3.0,0.0
Mike Leake,Sinker,1.035,1.6230000000000002,R,3.0,1.0
Mike Leake,Sinker,-1.151,2.909,L,0.0,0.0
Mike Leake,Sinker,-2.024,2.462,L,0.0,1.0
Mike Leake,Sinker,-1.653,2.869,L,1.0,1.0
Mike Leake,4 Seam Fastball,-1.63,1.5319999999999998,L,2.0,1.0
Mike Leake,Sinker,-1.599,3.095,L,3.0,1.0
Mike Leake,Sinker,0.406,2.527,R,0.0,0.0
Mike Leake,Sinker,0.282,0.924,R,0.0,1.0
Mike Leake,Sinker,0.224,1.776,R,1.0,1.0
Mike Leake,Sinker,-1.671,2.842,L,0.0,0.0
Mike Leake,Sinker,-1.4680000000000002,2.082,L,1.0,0.0
Mike Leake,Cutter,1.009,2.79,L,1.0,1.0
Mike Leake,Sinker,-0.892,1.365,R,0.0,0.0
Mike Leake,Changeup,0.27,1.356,R,0.0,1.0
Mike Leake,Sinker,-0.762,2.015,R,1.0,1.0
Mike Leake,Cutter,0.34700000000000003,2.869,R,1.0,2.0
Mike Leake,Slider,1.984,0.7,R,1.0,2.0
Mike Leake,Slider,1.712,0.233,R,2.0,2.0
Mike Leake,Cutter,-0.833,2.082,R,3.0,2.0
Mike Leake,Knuckle Curve,-0.772,1.626,L,0.0,0.0
Mike Leake,Changeup,-0.369,1.3030000000000002,L,0.0,1.0
Mike Leake,Cutter,1.289,2.436,L,1.0,1.0
Mike Leake,Cutter,-0.727,3.269,L,1.0,2.0
Mike Leake,Changeup,0.224,1.481,R,0.0,0.0
Mike Leake,Sinker,-0.345,2.639,R,0.0,1.0
Mike Leake,Sinker,0.591,2.464,R,0.0,0.0
Mike Leake,Knuckle Curve,1.822,2.365,R,0.0,1.0
Mike Leake,Slider,-0.056,2.687,R,1.0,1.0
Mike Leake,Sinker,0.959,3.622,R,1.0,2.0
Mike Leake,Slider,0.079,1.846,R,2.0,2.0
Mike Leake,Sinker,0.503,2.564,R,2.0,2.0
Mike Leake,Knuckle Curve,-1.909,4.287,L,0.0,0.0
Mike Leake,Cutter,-0.32299999999999995,3.885,L,1.0,0.0
Mike Leake,Sinker,-1.765,3.446,L,2.0,0.0
Mike Leake,Sinker,-1.093,2.245,L,3.0,0.0
Mike Leake,Sinker,-1.4509999999999998,2.9210000000000003,L,3.0,1.0
Mike Leake,Changeup,-0.219,1.933,R,0.0,0.0
Matt Andriese,2 Seam Fastball,-0.86,2.06,L,0.0,0.0
Matt Andriese,Slider,-0.7,2.44,L,0.0,1.0
Matt Andriese,4 Seam Fastball,-0.51,3.61,L,0.0,2.0
Matt Andriese,4 Seam Fastball,-1.49,4.29,L,0.0,2.0
Matt Andriese,4 Seam Fastball,-1.13,1.1,L,1.0,2.0
Matt Andriese,Slider,-0.04,3.01,L,2.0,2.0
Matt Andriese,Curveball,-0.4,2.01,R,0.0,0.0
Matt Andriese,Curveball,1.12,2.06,R,0.0,1.0
Matt Andriese,Cutter,0.05,2.9,R,1.0,1.0
Matt Andriese,Cutter,0.58,3.15,R,1.0,2.0
Matt Andriese,4 Seam Fastball,-0.09,5.03,R,1.0,2.0
Matt Andriese,Cutter,-0.46,4.59,R,2.0,2.0
Matt Andriese,Slider,-1.4,2.84,R,3.0,2.0
Matt Andriese,Cutter,1.18,2.06,R,0.0,0.0
Matt Andriese,Cutter,0.67,2.02,R,0.0,1.0
Matt Andriese,4 Seam Fastball,0.18,3.97,R,0.0,2.0
Matt Andriese,Slider,-0.18,1.02,R,1.0,2.0
Matt Andriese,4 Seam Fastball,-0.47,3.25,R,0.0,0.0
Matt Andriese,Cutter,1.05,1.43,R,0.0,1.0
Matt Andriese,Cutter,0.52,1.92,R,1.0,1.0
Archie Bradley,4 Seam Fastball,-0.486,2.4530000000000003,L,0.0,0.0
Archie Bradley,Knuckle Curve,-0.957,2.513,L,0.0,1.0
Archie Bradley,4 Seam Fastball,-1.164,1.763,L,0.0,2.0
Archie Bradley,Knuckle Curve,1.42,-0.738,L,1.0,2.0
Archie Bradley,4 Seam Fastball,-1.244,0.8320000000000001,L,2.0,2.0
Archie Bradley,4 Seam Fastball,-1.513,1.959,L,3.0,2.0
Archie Bradley,4 Seam Fastball,-1.058,3.12,L,3.0,2.0
Archie Bradley,4 Seam Fastball,-0.8590000000000001,2.0780000000000003,L,0.0,0.0
Archie Bradley,4 Seam Fastball,1.704,1.106,L,0.0,1.0
Archie Bradley,4 Seam Fastball,2.056,1.222,L,1.0,1.0
Archie Bradley,4 Seam Fastball,-0.995,2.307,L,2.0,1.0
Archie Bradley,4 Seam Fastball,-1.016,1.28,L,2.0,2.0
Archie Bradley,4 Seam Fastball,-0.774,2.001,L,3.0,2.0
Archie Bradley,4 Seam Fastball,0.084,1.3219999999999998,L,0.0,0.0
Archie Bradley,4 Seam Fastball,-0.289,0.8,L,1.0,0.0
Archie Bradley,4 Seam Fastball,-0.7959999999999999,2.065,L,2.0,0.0
Archie Bradley,4 Seam Fastball,-1.003,2.109,L,2.0,1.0
Archie Bradley,4 Seam Fastball,1.992,1.234,L,2.0,2.0
Archie Bradley,4 Seam Fastball,-0.528,0.981,L,3.0,2.0
Archie Bradley,4 Seam Fastball,-1.472,1.518,R,0.0,0.0
Archie Bradley,4 Seam Fastball,0.471,2.381,R,1.0,0.0
Archie Bradley,4 Seam Fastball,-0.5710000000000001,2.4930000000000003,R,1.0,1.0
Archie Bradley,4 Seam Fastball,-1.614,1.926,R,1.0,2.0
Archie Bradley,4 Seam Fastball,-0.053,1.724,R,2.0,2.0
Archie Bradley,Knuckle Curve,0.985,0.451,R,2.0,2.0
Archie Bradley,4 Seam Fastball,-0.7559999999999999,2.015,R,3.0,2.0
Archie Bradley,4 Seam Fastball,-0.949,2.947,R,3.0,2.0
Archie Bradley,4 Seam Fastball,-0.401,1.118,R,3.0,2.0
Archie Bradley,4 Seam Fastball,-0.395,2.657,L,0.0,0.0
Archie Bradley,4 Seam Fastball,1.425,1.895,L,0.0,1.0
Archie Bradley,Knuckle Curve,-1.56,2.213,L,1.0,1.0
Archie Bradley,Knuckle Curve,-0.562,2.994,L,2.0,1.0
Archie Bradley,4 Seam Fastball,0.223,2.286,L,2.0,2.0
Archie Bradley,4 Seam Fastball,-0.202,1.151,L,2.0,2.0
Archie Bradley,4 Seam Fastball,0.35200000000000004,1.278,L,3.0,2.0
Archie Bradley,4 Seam Fastball,1.272,1.443,R,0.0,0.0
Archie Bradley,4 Seam Fastball,-0.647,1.853,R,1.0,0.0
Archie Bradley,4 Seam Fastball,-0.08,2.356,L,0.0,0.0
Archie Bradley,4 Seam Fastball,-0.104,2.496,L,0.0,1.0
Archie Bradley,4 Seam Fastball,-1.259,3.099,L,0.0,2.0
Archie Bradley,4 Seam Fastball,-0.409,3.031,L,1.0,2.0
Archie Bradley,4 Seam Fastball,-0.852,2.525,R,0.0,0.0
Archie Bradley,4 Seam Fastball,-1.251,1.757,R,0.0,1.0
Archie Bradley,4 Seam Fastball,0.7120000000000001,3.192,R,1.0,1.0
Archie Bradley,Knuckle Curve,0.239,2.041,R,1.0,2.0
Archie Bradley,4 Seam Fastball,-1.3330000000000002,2.087,L,0.0,0.0
Archie Bradley,4 Seam Fastball,-0.43,2.977,L,1.0,0.0
Archie Bradley,4 Seam Fastball,-0.456,1.721,L,1.0,1.0
Archie Bradley,4 Seam Fastball,-1.999,2.7030000000000003,L,1.0,2.0
Archie Bradley,4 Seam Fastball,-1.927,3.635,L,2.0,2.0
Archie Bradley,4 Seam Fastball,-0.243,1.877,L,3.0,2.0
Archie Bradley,4 Seam Fastball,-0.684,2.987,L,3.0,2.0
Archie Bradley,4 Seam Fastball,-1.244,2.984,L,3.0,2.0
Archie Bradley,4 Seam Fastball,0.223,2.889,L,0.0,0.0
Archie Bradley,4 Seam Fastball,-0.004,2.039,L,0.0,1.0
Archie Bradley,4 Seam Fastball,-0.13,1.768,L,0.0,0.0
Archie Bradley,Knuckle Curve,-0.65,1.946,L,0.0,0.0
Archie Bradley,Knuckle Curve,-0.139,1.055,L,0.0,1.0
Archie Bradley,4 Seam Fastball,-0.35100000000000003,1.189,L,1.0,1.0
Archie Bradley,4 Seam Fastball,-1.449,2.004,L,2.0,1.0
Archie Bradley,4 Seam Fastball,-1.167,1.764,L,3.0,1.0
Archie Bradley,4 Seam Fastball,-1.6880000000000002,2.949,R,0.0,0.0
Archie Bradley,Knuckle Curve,-0.34600000000000003,1.495,R,1.0,0.0
Archie Bradley,4 Seam Fastball,-0.05,3.162,R,1.0,1.0
Archie Bradley,4 Seam Fastball,-1.418,2.396,R,1.0,2.0
Archie Bradley,4 Seam Fastball,-0.639,3.024,R,2.0,2.0
Archie Bradley,4 Seam Fastball,-0.8420000000000001,2.4730000000000003,R,2.0,2.0
Archie Bradley,Knuckle Curve,0.594,0.752,L,0.0,0.0
Archie Bradley,4 Seam Fastball,2.365,0.221,L,0.0,1.0
Archie Bradley,Knuckle Curve,-0.6940000000000001,1.51,L,1.0,1.0
Archie Bradley,4 Seam Fastball,-2.403,3.69,L,1.0,2.0
Archie Bradley,Knuckle Curve,-1.135,3.018,L,2.0,2.0
Archie Bradley,Knuckle Curve,-0.12,0.488,L,3.0,2.0
Archie Bradley,Knuckle Curve,0.954,0.285,R,0.0,0.0
Archie Bradley,Knuckle Curve,-0.607,1.28,R,1.0,0.0
Archie Bradley,4 Seam Fastball,-0.925,3.2110000000000003,R,1.0,1.0
Archie Bradley,Knuckle Curve,0.5870000000000001,-0.105,R,1.0,2.0
Archie Bradley,Knuckle Curve,1.259,0.531,R,2.0,2.0
Archie Bradley,4 Seam Fastball,0.209,2.424,R,3.0,2.0
Archie Bradley,Knuckle Curve,-0.655,2.713,R,3.0,2.0
Archie Bradley,Knuckle Curve,-0.473,2.036,L,0.0,0.0
Archie Bradley,4 Seam Fastball,-0.031,2.195,L,0.0,1.0
Archie Bradley,4 Seam Fastball,0.629,2.208,L,0.0,2.0
Archie Bradley,4 Seam Fastball,-0.5770000000000001,1.991,R,0.0,0.0
Archie Bradley,Knuckle Curve,-0.203,2.393,R,0.0,1.0
Archie Bradley,4 Seam Fastball,1.189,2.48,R,0.0,2.0
Archie Bradley,4 Seam Fastball,-0.468,3.374,R,1.0,2.0
Archie Bradley,4 Seam Fastball,-0.7809999999999999,2.658,R,1.0,2.0
Archie Bradley,4 Seam Fastball,-0.325,2.857,L,0.0,0.0
Archie Bradley,4 Seam Fastball,0.444,1.248,L,0.0,1.0
Archie Bradley,4 Seam Fastball,-1.237,2.487,L,1.0,1.0
Archie Bradley,4 Seam Fastball,-0.5660000000000001,2.986,L,2.0,1.0
Archie Bradley,4 Seam Fastball,-0.446,3.084,L,2.0,2.0
Archie Bradley,Knuckle Curve,0.073,0.518,L,2.0,2.0
Archie Bradley,Knuckle Curve,-0.8190000000000001,2.051,L,0.0,0.0
Archie Bradley,4 Seam Fastball,-1.018,1.571,L,0.0,1.0
Archie Bradley,4 Seam Fastball,-1.916,1.713,L,0.0,2.0
Archie Bradley,Knuckle Curve,-1.893,2.199,L,1.0,2.0
Archie Bradley,Changeup,-0.826,2.612,L,0.0,0.0
Archie Bradley,4 Seam Fastball,-1.664,3.145,L,0.0,1.0
Archie Bradley,4 Seam Fastball,0.081,2.364,L,1.0,1.0
Archie Bradley,4 Seam Fastball,-0.295,4.367,L,0.0,0.0
Archie Bradley,Changeup,0.365,0.5539999999999999,L,1.0,0.0
Archie Bradley,4 Seam Fastball,-0.428,1.73,L,2.0,0.0
Archie Bradley,Knuckle Curve,-1.685,3.469,L,2.0,1.0
Archie Bradley,4 Seam Fastball,-0.8320000000000001,1.278,L,3.0,1.0
Archie Bradley,4 Seam Fastball,-0.065,3.16,R,0.0,0.0
Archie Bradley,4 Seam Fastball,0.361,2.99,R,0.0,1.0
Archie Bradley,4 Seam Fastball,0.031,1.611,R,0.0,2.0
Archie Bradley,Knuckle Curve,0.529,0.285,R,0.0,2.0
Archie Bradley,4 Seam Fastball,-1.196,4.03,R,1.0,2.0
Archie Bradley,4 Seam Fastball,-0.985,2.685,R,2.0,2.0
Zack Greinke,4 Seam Fastball,-0.028,2.782,R,0.0,0.0
Zack Greinke,Changeup,-0.086,1.58,R,0.0,1.0
Zack Greinke,4 Seam Fastball,-1.2919999999999998,3.626,R,0.0,2.0
Zack Greinke,Slider,0.335,2.499,R,1.0,2.0
Zack Greinke,Slider,-0.008,1.821,R,1.0,2.0
Zack Greinke,Changeup,-1.634,1.6869999999999998,L,0.0,0.0
Zack Greinke,4 Seam Fastball,-0.486,1.581,L,1.0,0.0
Zack Greinke,Changeup,-0.917,1.361,L,1.0,1.0
Zack Greinke,2 Seam Fastball,-0.708,1.866,L,2.0,1.0
Zack Greinke,Changeup,-1.556,2.652,L,2.0,2.0
Zack Greinke,Changeup,-0.333,2.216,L,2.0,2.0
Zack Greinke,4 Seam Fastball,0.8009999999999999,2.572,R,0.0,0.0
Zack Greinke,Changeup,-0.28600000000000003,2.672,R,1.0,0.0
Zack Greinke,Changeup,1.472,1.075,R,1.0,1.0
Zack Greinke,4 Seam Fastball,0.573,1.695,R,2.0,1.0
Zack Greinke,Changeup,-0.205,1.669,R,3.0,1.0
Zack Greinke,Curveball,-0.765,2.975,L,0.0,0.0
Zack Greinke,Changeup,-0.66,1.24,L,0.0,1.0
Zack Greinke,4 Seam Fastball,0.277,4.509,L,0.0,2.0
Zack Greinke,4 Seam Fastball,0.507,2.571,L,1.0,2.0
Zack Greinke,4 Seam Fastball,-0.626,1.596,L,0.0,0.0
Zack Greinke,2 Seam Fastball,0.109,2.365,L,0.0,1.0
Zack Greinke,Changeup,-1.044,0.154,L,0.0,2.0
Zack Greinke,Changeup,-1.629,1.336,L,1.0,2.0
Zack Greinke,4 Seam Fastball,1.308,1.769,R,0.0,0.0
Zack Greinke,4 Seam Fastball,0.21600000000000005,2.258,R,1.0,0.0
Zack Greinke,Slider,1.206,1.3869999999999998,R,1.0,1.0
Zack Greinke,Slider,0.153,2.705,R,2.0,1.0
Zack Greinke,4 Seam Fastball,-0.16,3.065,L,0.0,0.0
Zack Greinke,4 Seam Fastball,-0.851,2.23,L,0.0,1.0
Zack Greinke,4 Seam Fastball,-0.494,2.34,L,0.0,2.0
Zack Greinke,Changeup,-0.868,0.481,L,0.0,2.0
Zack Greinke,4 Seam Fastball,-0.017,1.46,L,1.0,2.0
Zack Greinke,4 Seam Fastball,0.836,3.372,R,0.0,0.0
Zack Greinke,4 Seam Fastball,-0.023,2.457,R,1.0,0.0
Zack Greinke,Changeup,0.069,1.882,R,0.0,0.0
Zack Greinke,4 Seam Fastball,0.343,3.379,R,0.0,0.0
Zack Greinke,Changeup,-0.26,-0.006999999999999999,R,0.0,1.0
Zack Greinke,Slider,0.527,2.265,R,1.0,1.0
Zack Greinke,Changeup,-2.018,3.287,L,0.0,0.0
Zack Greinke,Changeup,-1.753,2.62,L,1.0,0.0
Zack Greinke,4 Seam Fastball,-1.171,2.518,L,2.0,0.0
Zack Greinke,4 Seam Fastball,-0.984,1.859,L,2.0,1.0
Zack Greinke,Changeup,-0.474,1.62,L,2.0,2.0
Zack Greinke,4 Seam Fastball,0.52,2.338,R,0.0,0.0
Zack Greinke,Slider,0.7829999999999999,1.899,R,0.0,1.0
Zack Greinke,Slider,0.8059999999999999,1.6869999999999998,R,0.0,2.0
Zack Greinke,4 Seam Fastball,1.481,1.7280000000000002,L,0.0,0.0
Zack Greinke,Changeup,-0.768,1.7519999999999998,L,1.0,0.0
Zack Greinke,4 Seam Fastball,-0.19,2.258,L,0.0,0.0
Zack Greinke,4 Seam Fastball,1.6980000000000002,3.301,R,0.0,0.0
Zack Greinke,Changeup,-0.134,0.921,R,1.0,0.0
Zack Greinke,4 Seam Fastball,0.152,2.056,R,0.0,0.0
Zack Greinke,2 Seam Fastball,-1.439,2.925,R,0.0,1.0
Zack Greinke,Slider,0.068,2.761,R,1.0,1.0
Zack Greinke,Changeup,-0.7809999999999999,1.0759999999999998,R,1.0,2.0
Zack Greinke,Slider,0.961,2.194,R,1.0,2.0
Zack Greinke,2 Seam Fastball,0.08900000000000001,2.184,L,0.0,0.0
Zack Greinke,Changeup,-0.61,1.0759999999999998,L,0.0,1.0
Zack Greinke,Changeup,-0.308,1.922,R,0.0,0.0
Zack Greinke,Changeup,-0.172,1.608,R,0.0,1.0
Zack Greinke,4 Seam Fastball,0.583,1.931,R,0.0,0.0
Zack Greinke,Changeup,-0.084,0.515,R,0.0,1.0
Zack Greinke,Slider,0.377,1.555,R,0.0,2.0
Zack Greinke,Slider,-0.099,0.594,R,1.0,2.0
Zack Greinke,Changeup,-0.942,2.035,R,2.0,2.0
Zack Greinke,Slider,1.079,1.77,R,0.0,0.0
Zack Greinke,Slider,1.493,0.937,R,0.0,1.0
Zack Greinke,2 Seam Fastball,-1.827,2.458,R,1.0,1.0
Zack Greinke,Changeup,-0.722,1.361,R,2.0,1.0
Zack Greinke,Slider,0.386,1.834,R,2.0,2.0
Zack Greinke,4 Seam Fastball,0.989,3.045,L,0.0,0.0
Zack Greinke,Curveball,-0.8440000000000001,0.979,L,0.0,1.0
Zack Greinke,Changeup,-1.298,0.841,L,0.0,2.0
Zack Greinke,2 Seam Fastball,-2.146,5.074,L,0.0,2.0
