pitcher_id,pitch_type,px,pz,stand,b_count,s_count
CC Sabathia,Sinker,1.212,2.09,R,1.0,1.0
CC Sabathia,Sinker,-0.867,2.499,R,1.0,2.0
CC Sabathia,Sinker,1.133,2.381,R,0.0,0.0
CC Sabathia,Sinker,-0.024,1.158,R,1.0,0.0
CC Sabathia,Sinker,0.539,3.048,R,2.0,0.0
CC Sabathia,Sinker,-0.048,2.82,R,2.0,1.0
CC Sabathia,Sinker,-1.044,3.216,R,2.0,2.0
CC Sabathia,Sinker,0.715,2.202,R,3.0,2.0
CC Sabathia,Sinker,0.6890000000000001,2.917,R,3.0,2.0
CC Sabathia,Slider,1.11,2.98,R,0.0,0.0
CC Sabathia,Changeup,0.48100000000000004,1.808,R,1.0,0.0
CC Sabathia,Changeup,1.838,1.989,R,0.0,0.0
CC Sabathia,Changeup,0.369,2.066,R,1.0,0.0
CC Sabathia,Slider,0.644,3.083,L,0.0,0.0
CC Sabathia,Slider,-0.081,1.143,L,1.0,0.0
CC Sabathia,Slider,-0.887,1.761,L,1.0,1.0
CC Sabathia,Slider,-1.5230000000000001,0.42,L,1.0,2.0
CC Sabathia,4 Seam Fastball,1.305,3.888,L,2.0,2.0
CC Sabathia,Slider,0.273,2.093,L,3.0,2.0
CC Sabathia,Slider,-0.057999999999999996,2.252,L,3.0,2.0
CC Sabathia,Sinker,0.659,3.647,L,3.0,2.0
CC Sabathia,4 Seam Fastball,-0.366,3.275,R,0.0,0.0
CC Sabathia,Sinker,1.041,2.891,R,0.0,1.0
CC Sabathia,Sinker,1.808,2.653,R,0.0,2.0
CC Sabathia,Sinker,-0.998,2.525,R,1.0,2.0
CC Sabathia,Changeup,0.285,2.004,R,1.0,2.0
CC Sabathia,Slider,0.017,1.8459999999999999,R,0.0,0.0
CC Sabathia,Slider,-0.551,1.444,R,0.0,1.0
CC Sabathia,Sinker,-1.514,2.5789999999999997,R,0.0,2.0
CC Sabathia,4 Seam Fastball,1.087,2.506,R,1.0,2.0
CC Sabathia,Changeup,1.205,2.838,R,2.0,2.0
CC Sabathia,Slider,0.24100000000000002,2.7739999999999996,R,0.0,0.0
CC Sabathia,Changeup,0.449,1.4409999999999998,R,0.0,1.0
CC Sabathia,Changeup,0.72,2.533,R,1.0,1.0
CC Sabathia,4 Seam Fastball,0.078,3.695,L,0.0,0.0
CC Sabathia,Slider,-0.325,1.3659999999999999,L,1.0,0.0
CC Sabathia,4 Seam Fastball,-0.718,1.6280000000000001,L,2.0,0.0
CC Sabathia,Changeup,-0.02,3.346,R,0.0,0.0
CC Sabathia,Slider,0.43799999999999994,0.758,R,0.0,1.0
CC Sabathia,Sinker,1.242,4.102,R,1.0,1.0
CC Sabathia,Changeup,1.564,2.015,R,2.0,1.0
CC Sabathia,Sinker,0.08900000000000001,3.0010000000000003,R,3.0,1.0
CC Sabathia,Slider,-0.8270000000000001,1.36,R,0.0,0.0
CC Sabathia,Sinker,0.353,2.555,R,1.0,0.0
CC Sabathia,4 Seam Fastball,-0.295,3.628,R,1.0,1.0
CC Sabathia,Sinker,-0.086,2.48,R,1.0,2.0
CC Sabathia,Changeup,0.873,2.844,R,0.0,0.0
CC Sabathia,Changeup,0.537,2.127,R,0.0,0.0
CC Sabathia,4 Seam Fastball,-1.4,2.012,R,0.0,1.0
CC Sabathia,4 Seam Fastball,-2.004,2.5780000000000003,R,1.0,1.0
CC Sabathia,Changeup,-0.046,1.536,R,2.0,1.0
CC Sabathia,Slider,1.26,1.9509999999999998,R,2.0,2.0
CC Sabathia,Changeup,1.999,2.6489999999999996,R,2.0,2.0
CC Sabathia,Slider,0.988,1.919,R,3.0,2.0
CC Sabathia,Slider,-0.613,0.805,L,0.0,0.0
CC Sabathia,Sinker,1.239,3.943,L,0.0,1.0
CC Sabathia,Slider,-0.804,-0.073,L,0.0,2.0
CC Sabathia,Slider,0.257,1.7,L,1.0,2.0
CC Sabathia,Slider,-0.9229999999999999,0.457,L,2.0,2.0
Tommy Kahnle,4 Seam Fastball,1.4909999999999999,2.1790000000000003,R,0.0,0.0
Tommy Kahnle,4 Seam Fastball,-0.326,3.912,R,1.0,0.0
Tommy Kahnle,4 Seam Fastball,-0.39299999999999996,3.495,R,1.0,1.0
Tommy Kahnle,Changeup,0.282,1.031,R,2.0,1.0
Tommy Kahnle,4 Seam Fastball,-0.373,1.6219999999999999,R,3.0,1.0
Tommy Kahnle,4 Seam Fastball,-0.336,1.8769999999999998,R,3.0,2.0
Tommy Kahnle,4 Seam Fastball,-0.057,2.345,R,0.0,0.0
Tommy Kahnle,4 Seam Fastball,-0.039,0.653,R,0.0,1.0
Tommy Kahnle,4 Seam Fastball,0.317,2.8789999999999996,R,1.0,1.0
Tommy Kahnle,4 Seam Fastball,0.879,1.37,R,1.0,2.0
Tommy Kahnle,4 Seam Fastball,1.1840000000000002,2.343,L,0.0,0.0
Tommy Kahnle,4 Seam Fastball,-0.29100000000000004,4.404,L,1.0,0.0
Tommy Kahnle,4 Seam Fastball,0.623,1.207,L,2.0,0.0
Tommy Kahnle,4 Seam Fastball,0.153,2.263,L,3.0,0.0
Tommy Kahnle,4 Seam Fastball,-0.777,2.698,L,3.0,1.0
Tommy Kahnle,4 Seam Fastball,0.5429999999999999,3.48,L,3.0,2.0
Masahiro Tanaka,4 Seam Fastball,-0.496,1.892,L,0.0,0.0
Masahiro Tanaka,Sinker,-1.07,1.695,L,0.0,1.0
Masahiro Tanaka,Splitter,-0.39399999999999996,1.827,L,1.0,1.0
Masahiro Tanaka,Slider,-1.2770000000000001,1.825,L,0.0,0.0
Masahiro Tanaka,4 Seam Fastball,-0.27,2.189,L,1.0,0.0
Masahiro Tanaka,Sinker,0.406,1.258,L,0.0,0.0
Masahiro Tanaka,Splitter,-0.248,1.4569999999999999,L,1.0,0.0
Masahiro Tanaka,Slider,0.409,1.46,R,0.0,0.0
Masahiro Tanaka,Sinker,-0.985,2.481,R,1.0,0.0
Masahiro Tanaka,Splitter,-0.966,1.3219999999999998,L,0.0,0.0
Masahiro Tanaka,Splitter,-1.456,2.316,L,0.0,1.0
Masahiro Tanaka,Splitter,-0.39899999999999997,0.9109999999999999,L,1.0,1.0
Masahiro Tanaka,Splitter,-0.28600000000000003,1.321,L,1.0,2.0
Masahiro Tanaka,4 Seam Fastball,-0.065,3.457,R,0.0,0.0
Masahiro Tanaka,Cutter,0.168,2.403,R,1.0,0.0
Masahiro Tanaka,Curveball,0.049,1.3980000000000001,L,0.0,0.0
Masahiro Tanaka,Cutter,0.693,1.702,L,0.0,1.0
Masahiro Tanaka,Splitter,-0.768,0.145,L,1.0,1.0
Masahiro Tanaka,Sinker,-1.79,1.903,L,2.0,1.0
Masahiro Tanaka,4 Seam Fastball,-0.7070000000000001,2.844,L,3.0,1.0
Masahiro Tanaka,Slider,2.332,-0.41700000000000004,R,0.0,0.0
Masahiro Tanaka,Splitter,-0.055,0.16899999999999998,R,1.0,0.0
Masahiro Tanaka,Slider,0.532,1.86,R,2.0,0.0
Masahiro Tanaka,Splitter,-0.428,1.567,R,2.0,1.0
Masahiro Tanaka,4 Seam Fastball,-0.3720000000000001,3.55,R,0.0,0.0
Masahiro Tanaka,4 Seam Fastball,0.16899999999999998,3.022,R,0.0,1.0
Masahiro Tanaka,Splitter,0.573,0.862,R,0.0,2.0
Masahiro Tanaka,Sinker,-1.148,2.625,L,0.0,0.0
Masahiro Tanaka,4 Seam Fastball,-0.98,2.65,L,0.0,0.0
Masahiro Tanaka,Cutter,0.35700000000000004,2.594,L,1.0,0.0
Masahiro Tanaka,Cutter,-0.006,4.333,L,1.0,1.0
Masahiro Tanaka,Splitter,-0.555,1.99,L,2.0,1.0
Masahiro Tanaka,Splitter,0.027999999999999997,1.547,L,0.0,0.0
Masahiro Tanaka,Splitter,0.278,0.669,L,0.0,1.0
Masahiro Tanaka,Sinker,1.198,3.213,L,0.0,2.0
Masahiro Tanaka,Splitter,-1.217,0.723,L,1.0,2.0
Masahiro Tanaka,Slider,0.20199999999999999,1.15,L,2.0,2.0
Masahiro Tanaka,Sinker,0.111,2.166,L,2.0,2.0
Masahiro Tanaka,4 Seam Fastball,1.141,2.379,R,0.0,0.0
Masahiro Tanaka,Slider,0.499,1.1320000000000001,R,1.0,0.0
Masahiro Tanaka,Sinker,-1.526,2.345,R,1.0,1.0
Masahiro Tanaka,Slider,-0.035,1.463,R,2.0,1.0
Masahiro Tanaka,Slider,0.39299999999999996,0.5,L,0.0,0.0
Masahiro Tanaka,Splitter,-0.187,0.267,L,1.0,0.0
Masahiro Tanaka,Splitter,-0.22899999999999998,1.9409999999999998,L,2.0,0.0
Masahiro Tanaka,Cutter,1.399,1.2,R,0.0,0.0
Masahiro Tanaka,Slider,0.43,1.168,R,1.0,0.0
Masahiro Tanaka,Cutter,0.37,3.412,R,2.0,0.0
Masahiro Tanaka,4 Seam Fastball,0.105,2.7310000000000003,R,3.0,0.0
Masahiro Tanaka,Slider,-0.175,2.445,R,3.0,1.0
Masahiro Tanaka,Slider,0.41,1.291,R,3.0,2.0
Masahiro Tanaka,Cutter,0.9490000000000001,0.919,L,0.0,0.0
Masahiro Tanaka,Curveball,-0.634,1.0859999999999999,L,1.0,0.0
Masahiro Tanaka,Sinker,-0.636,1.33,L,2.0,0.0
Masahiro Tanaka,Slider,-1.141,2.448,R,0.0,0.0
Masahiro Tanaka,Cutter,-0.040999999999999995,2.681,R,0.0,0.0
Masahiro Tanaka,Slider,0.11699999999999999,2.293,R,0.0,1.0
Masahiro Tanaka,Splitter,0.732,0.8640000000000001,L,0.0,0.0
Masahiro Tanaka,Splitter,-0.904,2.903,L,1.0,0.0
Masahiro Tanaka,Sinker,-0.21899999999999997,3.225,L,2.0,0.0
Masahiro Tanaka,Splitter,-0.813,2.687,L,2.0,1.0
Masahiro Tanaka,Sinker,-0.087,1.71,L,0.0,0.0
Masahiro Tanaka,Splitter,-0.33799999999999997,0.435,L,0.0,1.0
Masahiro Tanaka,Splitter,-0.523,1.0390000000000001,L,0.0,2.0
Masahiro Tanaka,4 Seam Fastball,0.6859999999999999,2.228,L,0.0,2.0
Masahiro Tanaka,4 Seam Fastball,0.106,2.084,L,1.0,2.0
Masahiro Tanaka,Splitter,-0.648,2.542,L,0.0,0.0
Masahiro Tanaka,Splitter,-0.426,1.7,L,0.0,1.0
Masahiro Tanaka,4 Seam Fastball,-1.209,2.522,L,0.0,2.0
Masahiro Tanaka,Splitter,-0.297,1.433,L,0.0,2.0
Masahiro Tanaka,Curveball,0.41200000000000003,1.028,R,0.0,0.0
Masahiro Tanaka,Slider,0.365,2.0580000000000003,R,1.0,0.0
Masahiro Tanaka,Slider,-0.893,1.205,L,0.0,0.0
Masahiro Tanaka,Splitter,0.297,0.491,L,0.0,1.0
Masahiro Tanaka,4 Seam Fastball,-0.33799999999999997,2.03,L,0.0,2.0
Masahiro Tanaka,4 Seam Fastball,1.452,0.364,R,0.0,0.0
Masahiro Tanaka,Slider,0.021,1.426,R,1.0,0.0
Masahiro Tanaka,Splitter,-0.584,2.161,R,1.0,1.0
Masahiro Tanaka,Sinker,0.149,1.351,L,0.0,0.0
Masahiro Tanaka,Curveball,-1.4809999999999999,4.351,L,1.0,0.0
Masahiro Tanaka,Sinker,-0.281,2.247,L,2.0,0.0
Masahiro Tanaka,Slider,-0.213,1.528,R,0.0,0.0
Masahiro Tanaka,Slider,-0.48200000000000004,2.7119999999999997,R,0.0,1.0
Masahiro Tanaka,Splitter,0.034,1.861,R,0.0,2.0
Masahiro Tanaka,Cutter,0.828,2.6319999999999997,R,0.0,0.0
Masahiro Tanaka,Slider,1.767,1.855,R,0.0,1.0
Masahiro Tanaka,Slider,-0.09,1.653,R,1.0,1.0
Masahiro Tanaka,Slider,0.109,2.675,R,1.0,2.0
Masahiro Tanaka,Splitter,-0.597,0.767,R,1.0,2.0
Masahiro Tanaka,Curveball,-1.251,2.813,L,0.0,0.0
Masahiro Tanaka,Splitter,-0.588,1.7269999999999999,L,1.0,0.0
Masahiro Tanaka,Splitter,-0.251,2.33,L,1.0,1.0
Masahiro Tanaka,Splitter,-0.28,0.40399999999999997,L,0.0,0.0
Masahiro Tanaka,Splitter,-0.243,1.18,L,1.0,0.0
Tommy Kahnle,4 Seam Fastball,0.303,1.546,R,0.0,0.0
Tommy Kahnle,Changeup,-0.591,2.615,R,0.0,1.0
Tommy Kahnle,4 Seam Fastball,0.408,3.199,R,0.0,2.0
Tommy Kahnle,Changeup,-0.556,1.2209999999999999,R,0.0,2.0
Tommy Kahnle,4 Seam Fastball,1.548,2.197,R,0.0,0.0
Tommy Kahnle,4 Seam Fastball,-0.078,3.094,R,1.0,0.0
Tommy Kahnle,Changeup,-0.28300000000000003,2.167,R,0.0,0.0
Tommy Kahnle,Changeup,-0.185,1.578,R,0.0,1.0
Tommy Kahnle,4 Seam Fastball,0.25,2.1519999999999997,R,0.0,0.0
Tommy Kahnle,Curveball,-0.598,7.18,R,0.0,1.0
Tommy Kahnle,Changeup,0.325,2.051,R,1.0,1.0
Tommy Kahnle,4 Seam Fastball,0.966,3.3739999999999997,R,1.0,2.0
Tommy Kahnle,Changeup,0.107,1.157,R,2.0,2.0
Tommy Kahnle,Changeup,0.044000000000000004,1.021,R,3.0,2.0
Tommy Kahnle,4 Seam Fastball,0.237,3.016,L,0.0,0.0
Tommy Kahnle,4 Seam Fastball,1.607,1.626,L,0.0,1.0
Tommy Kahnle,4 Seam Fastball,-0.624,3.003,L,1.0,1.0
Tommy Kahnle,4 Seam Fastball,0.484,1.452,L,1.0,2.0
Tommy Kahnle,Changeup,-0.308,1.0759999999999998,L,1.0,2.0
Tommy Kahnle,Changeup,0.659,1.663,R,0.0,0.0
Tommy Kahnle,4 Seam Fastball,0.35600000000000004,2.648,R,0.0,1.0
Tommy Kahnle,Changeup,-1.3219999999999998,1.945,R,0.0,2.0
Tommy Kahnle,Changeup,-0.84,4.052,R,1.0,2.0
Tommy Kahnle,4 Seam Fastball,0.384,3.39,R,2.0,2.0
Tommy Kahnle,4 Seam Fastball,1.7930000000000001,3.236,L,0.0,0.0
Tommy Kahnle,4 Seam Fastball,-0.17800000000000002,2.5380000000000003,L,1.0,0.0
Tommy Kahnle,4 Seam Fastball,-0.134,3.221,L,1.0,1.0
Tommy Kahnle,Cutter,-0.33,3.556,L,1.0,2.0
Tommy Kahnle,4 Seam Fastball,-1.3980000000000001,2.864,L,2.0,2.0
Tommy Kahnle,Cutter,0.258,3.464,L,3.0,2.0
J.A. Happ,4 Seam Fastball,-0.17,2.15,L,0.0,0.0
J.A. Happ,4 Seam Fastball,-1.08,1.89,L,0.0,1.0
J.A. Happ,4 Seam Fastball,-0.61,0.89,L,1.0,1.0
J.A. Happ,4 Seam Fastball,-1.23,2.75,L,2.0,1.0
J.A. Happ,4 Seam Fastball,-0.47,2.04,L,0.0,0.0
J.A. Happ,Slider,-0.66,1.92,L,0.0,1.0
J.A. Happ,2 Seam Fastball,0.22,1.44,R,0.0,0.0
J.A. Happ,4 Seam Fastball,-1.3,2.2,R,0.0,1.0
J.A. Happ,2 Seam Fastball,0.07,1.49,R,1.0,1.0
J.A. Happ,Curveball,-1.12,1.85,R,0.0,0.0
J.A. Happ,4 Seam Fastball,0.45,1.71,R,1.0,0.0
J.A. Happ,Slider,-1.43,1.63,L,0.0,0.0
J.A. Happ,4 Seam Fastball,-0.22,1.69,L,1.0,0.0
J.A. Happ,Slider,-1.01,1.09,L,1.0,1.0
J.A. Happ,4 Seam Fastball,0.33,3.01,L,2.0,1.0
J.A. Happ,4 Seam Fastball,-0.58,2.75,L,2.0,2.0
J.A. Happ,4 Seam Fastball,0.9,3.69,R,0.0,0.0
J.A. Happ,2 Seam Fastball,0.56,3.4,R,1.0,0.0
J.A. Happ,4 Seam Fastball,-0.57,1.79,R,2.0,0.0
J.A. Happ,4 Seam Fastball,-0.7,1.81,R,2.0,1.0
J.A. Happ,4 Seam Fastball,-1.29,3.22,R,2.0,2.0
J.A. Happ,Slider,-2.25,1.98,L,0.0,0.0
J.A. Happ,4 Seam Fastball,0.2,3.58,L,1.0,0.0
J.A. Happ,4 Seam Fastball,-0.28,2.43,L,2.0,0.0
J.A. Happ,Slider,-0.95,2.39,L,2.0,1.0
J.A. Happ,Slider,-1.3,1.34,L,2.0,2.0
J.A. Happ,4 Seam Fastball,-0.51,2.92,R,0.0,0.0
J.A. Happ,Changeup,1.61,1.71,R,0.0,1.0
J.A. Happ,2 Seam Fastball,-0.06,1.38,R,1.0,1.0
J.A. Happ,2 Seam Fastball,1.04,3.89,R,2.0,1.0
J.A. Happ,4 Seam Fastball,0.2,2.29,R,3.0,1.0
J.A. Happ,4 Seam Fastball,0.31,3.14,R,3.0,2.0
J.A. Happ,4 Seam Fastball,-0.41,0.31,R,3.0,2.0
J.A. Happ,4 Seam Fastball,-0.59,0.6,L,0.0,0.0
J.A. Happ,4 Seam Fastball,-0.75,1.91,L,1.0,0.0
J.A. Happ,4 Seam Fastball,-0.35,2.33,L,1.0,1.0
J.A. Happ,4 Seam Fastball,-0.65,2.29,L,0.0,0.0
J.A. Happ,Slider,-0.03,3.28,L,0.0,1.0
J.A. Happ,Slider,-2.52,0.87,L,0.0,2.0
J.A. Happ,4 Seam Fastball,-0.38,2.31,L,1.0,2.0
J.A. Happ,Slider,-1.22,1.54,L,0.0,0.0
J.A. Happ,4 Seam Fastball,-1.58,2.95,L,1.0,0.0
J.A. Happ,4 Seam Fastball,-0.25,2.46,L,2.0,0.0
J.A. Happ,4 Seam Fastball,-0.34,1.51,R,0.0,0.0
J.A. Happ,2 Seam Fastball,0.63,2.71,R,0.0,0.0
J.A. Happ,Changeup,-0.41,1.38,R,0.0,1.0
J.A. Happ,4 Seam Fastball,-0.18,1.12,R,1.0,1.0
J.A. Happ,4 Seam Fastball,-0.37,0.93,R,2.0,1.0
J.A. Happ,4 Seam Fastball,-0.13,2.35,R,3.0,1.0
J.A. Happ,4 Seam Fastball,-1.37,2.12,R,3.0,2.0
J.A. Happ,Slider,-0.87,1.41,L,0.0,0.0
J.A. Happ,Curveball,0.27,3.75,L,0.0,1.0
J.A. Happ,4 Seam Fastball,-0.67,2.92,L,1.0,1.0
J.A. Happ,Curveball,-1.11,0.36,L,1.0,2.0
J.A. Happ,4 Seam Fastball,0.07,2.84,R,0.0,0.0
J.A. Happ,Slider,-1.28,0.4,L,0.0,0.0
J.A. Happ,4 Seam Fastball,-0.87,2.54,L,1.0,0.0
J.A. Happ,Curveball,-1.6,0.07,L,1.0,1.0
J.A. Happ,4 Seam Fastball,-0.05,2.52,L,2.0,1.0
J.A. Happ,Curveball,-0.7,1.8,L,2.0,2.0
J.A. Happ,Slider,-0.31,2.55,L,2.0,2.0
J.A. Happ,Changeup,0.34,1.31,L,2.0,2.0
J.A. Happ,4 Seam Fastball,-1.24,2.3,R,0.0,0.0
J.A. Happ,Changeup,-0.24,2.54,R,1.0,0.0
J.A. Happ,4 Seam Fastball,0.0,1.77,L,0.0,0.0
J.A. Happ,4 Seam Fastball,0.31,2.7,L,0.0,1.0
J.A. Happ,Slider,-1.08,0.59,L,0.0,2.0
J.A. Happ,Slider,-1.01,1.19,L,0.0,0.0
J.A. Happ,4 Seam Fastball,0.13,3.15,L,1.0,0.0
J.A. Happ,Curveball,0.23,0.02,L,0.0,0.0
J.A. Happ,Slider,-1.24,1.19,L,1.0,0.0
J.A. Happ,4 Seam Fastball,-1.28,1.26,L,2.0,0.0
J.A. Happ,Curveball,0.44,4.71,L,3.0,0.0
J.A. Happ,Changeup,0.47,1.53,R,0.0,0.0
J.A. Happ,4 Seam Fastball,0.49,2.51,R,1.0,0.0
J.A. Happ,Changeup,1.39,2.43,R,1.0,1.0
J.A. Happ,4 Seam Fastball,-0.36,1.97,R,2.0,1.0
J.A. Happ,Slider,-1.55,0.28,R,2.0,2.0
J.A. Happ,4 Seam Fastball,-0.26,2.62,R,3.0,2.0
J.A. Happ,4 Seam Fastball,-0.53,2.34,R,3.0,2.0
J.A. Happ,Curveball,0.23,2.08,R,0.0,0.0
J.A. Happ,Changeup,0.12,2.68,R,0.0,1.0
J.A. Happ,Slider,0.56,3.75,L,0.0,0.0
J.A. Happ,4 Seam Fastball,-0.5,1.97,L,0.0,1.0
J.A. Happ,Slider,-0.46,1.47,L,0.0,2.0
J.A. Happ,Curveball,-0.43,1.72,R,0.0,0.0
J.A. Happ,Changeup,0.65,1.31,R,0.0,1.0
J.A. Happ,2 Seam Fastball,0.65,3.14,R,1.0,1.0
J.A. Happ,4 Seam Fastball,0.39,1.69,R,2.0,1.0
J.A. Happ,Curveball,-0.36,1.14,R,2.0,2.0
J.A. Happ,4 Seam Fastball,-0.64,2.36,R,2.0,2.0
J.A. Happ,Slider,-0.69,1.67,L,0.0,0.0
J.A. Happ,4 Seam Fastball,-1.1,1.83,L,0.0,1.0
J.A. Happ,Slider,0.47,1.89,L,1.0,1.0
J.A. Happ,Curveball,0.07,1.68,L,1.0,2.0
CC Sabathia,4 Seam Fastball,-1.547,2.5639999999999996,L,0.0,0.0
CC Sabathia,4 Seam Fastball,0.017,3.031,L,2.0,0.0
CC Sabathia,4 Seam Fastball,0.076,3.6860000000000004,L,2.0,1.0
CC Sabathia,Slider,-0.08199999999999999,1.147,L,2.0,2.0
CC Sabathia,Sinker,-0.5429999999999999,1.931,R,0.0,0.0
CC Sabathia,Slider,0.557,2.707,R,0.0,1.0
CC Sabathia,4 Seam Fastball,-0.08800000000000001,3.761,R,0.0,2.0
CC Sabathia,Slider,-1.26,1.702,L,0.0,0.0
CC Sabathia,4 Seam Fastball,-0.546,2.312,L,1.0,0.0
CC Sabathia,4 Seam Fastball,0.639,2.835,R,0.0,0.0
CC Sabathia,Slider,0.922,1.4680000000000002,R,0.0,1.0
CC Sabathia,Slider,0.198,1.18,R,1.0,1.0
CC Sabathia,Slider,-0.188,2.912,R,2.0,1.0
CC Sabathia,4 Seam Fastball,0.32,2.343,R,0.0,0.0
CC Sabathia,Changeup,0.537,1.69,R,0.0,1.0
CC Sabathia,Sinker,0.262,1.001,R,0.0,2.0
CC Sabathia,Slider,-1.178,-0.302,R,1.0,2.0
CC Sabathia,Changeup,1.7,2.318,R,2.0,2.0
CC Sabathia,Changeup,0.8809999999999999,3.003,R,3.0,2.0
CC Sabathia,Sinker,-0.27,3.344,R,3.0,2.0
CC Sabathia,Sinker,-0.858,2.45,R,0.0,0.0
CC Sabathia,Changeup,0.488,1.254,R,0.0,1.0
CC Sabathia,Changeup,-1.29,2.585,R,1.0,1.0
CC Sabathia,4 Seam Fastball,-1.5530000000000002,1.5030000000000001,L,0.0,0.0
CC Sabathia,Slider,-0.8859999999999999,2.105,L,1.0,0.0
CC Sabathia,Sinker,0.021,1.76,L,1.0,1.0
CC Sabathia,Sinker,-0.445,1.8359999999999999,R,0.0,0.0
CC Sabathia,4 Seam Fastball,0.35200000000000004,4.185,R,0.0,1.0
CC Sabathia,Slider,-0.22399999999999998,2.419,R,1.0,1.0
CC Sabathia,Changeup,0.8759999999999999,2.826,R,1.0,2.0
CC Sabathia,Sinker,0.722,2.638,R,0.0,0.0
CC Sabathia,Sinker,-0.405,2.076,R,0.0,1.0
CC Sabathia,Changeup,2.104,0.7829999999999999,R,0.0,2.0
CC Sabathia,Slider,0.5720000000000001,1.319,R,1.0,2.0
CC Sabathia,4 Seam Fastball,-0.764,2.406,L,0.0,0.0
CC Sabathia,Sinker,-0.42100000000000004,2.011,L,0.0,1.0
CC Sabathia,Slider,-1.865,1.426,L,0.0,2.0
CC Sabathia,Sinker,0.774,2.405,L,0.0,2.0
CC Sabathia,Slider,-0.408,1.3630000000000002,L,0.0,2.0
CC Sabathia,Sinker,-0.5670000000000001,2.069,R,0.0,0.0
CC Sabathia,Slider,0.675,2.826,R,0.0,1.0
CC Sabathia,4 Seam Fastball,-0.925,3.53,R,0.0,2.0
CC Sabathia,Sinker,2.418,3.693,R,1.0,2.0
CC Sabathia,Sinker,1.67,3.701,R,2.0,2.0
CC Sabathia,Changeup,1.775,3.443,R,3.0,2.0
CC Sabathia,Sinker,-0.813,2.1719999999999997,R,3.0,2.0
CC Sabathia,Sinker,0.222,2.265,L,0.0,0.0
CC Sabathia,Changeup,-0.87,1.3219999999999998,L,0.0,1.0
CC Sabathia,Slider,-0.555,1.5090000000000001,L,1.0,1.0
CC Sabathia,Changeup,-1.882,1.094,L,1.0,2.0
CC Sabathia,Slider,-1.02,2.376,L,2.0,2.0
CC Sabathia,Slider,-0.14300000000000002,1.632,R,0.0,0.0
CC Sabathia,Changeup,-0.53,1.896,R,0.0,0.0
CC Sabathia,Changeup,0.99,3.261,R,0.0,1.0
CC Sabathia,Sinker,-0.309,1.921,R,0.0,2.0
CC Sabathia,Changeup,-0.6679999999999999,1.19,R,0.0,0.0
CC Sabathia,Sinker,-0.748,1.281,R,1.0,0.0
CC Sabathia,Sinker,-0.254,1.2790000000000001,R,1.0,1.0
CC Sabathia,Sinker,-0.307,2.092,R,2.0,1.0
CC Sabathia,Slider,0.787,3.9539999999999997,L,0.0,0.0
CC Sabathia,4 Seam Fastball,-1.7630000000000001,2.517,L,1.0,0.0
CC Sabathia,Sinker,0.757,2.05,L,2.0,0.0
CC Sabathia,Sinker,1.3019999999999998,3.728,L,2.0,1.0
CC Sabathia,Sinker,-0.529,2.511,R,0.0,0.0
CC Sabathia,Changeup,-0.5589999999999999,0.622,R,0.0,0.0
CC Sabathia,Changeup,0.49,2.32,R,1.0,0.0
CC Sabathia,Sinker,-0.491,2.259,L,0.0,0.0
CC Sabathia,Sinker,-1.1179999999999999,0.083,L,0.0,1.0
CC Sabathia,Sinker,-0.522,2.645,L,1.0,1.0
CC Sabathia,Sinker,0.5920000000000001,2.7439999999999998,L,1.0,2.0
CC Sabathia,4 Seam Fastball,-0.887,2.395,L,1.0,2.0
CC Sabathia,Slider,-0.47,1.624,L,1.0,2.0
CC Sabathia,Sinker,0.316,2.765,R,0.0,0.0
CC Sabathia,4 Seam Fastball,-1.195,2.655,R,0.0,1.0
CC Sabathia,4 Seam Fastball,-1.117,1.7280000000000002,R,0.0,2.0
CC Sabathia,Slider,0.945,2.131,R,0.0,2.0
CC Sabathia,Slider,-2.239,0.457,L,0.0,0.0
CC Sabathia,Sinker,-0.948,1.307,L,1.0,0.0
CC Sabathia,Slider,-0.062,2.45,L,2.0,0.0
CC Sabathia,Slider,-0.9470000000000001,1.683,L,2.0,1.0
CC Sabathia,Sinker,-1.8130000000000002,2.638,R,0.0,0.0
CC Sabathia,Slider,-0.22,1.635,R,1.0,0.0
CC Sabathia,Changeup,-0.8740000000000001,1.672,R,0.0,0.0
CC Sabathia,Sinker,0.904,2.414,R,1.0,0.0
CC Sabathia,Sinker,0.138,0.9109999999999999,R,1.0,1.0
CC Sabathia,Changeup,0.41600000000000004,2.124,R,2.0,1.0
CC Sabathia,Sinker,0.531,2.699,R,0.0,0.0
CC Sabathia,Changeup,-0.557,0.501,R,0.0,1.0
CC Sabathia,Changeup,-0.478,3.682,R,1.0,1.0
CC Sabathia,Sinker,1.7,3.1860000000000004,R,1.0,2.0
CC Sabathia,4 Seam Fastball,0.379,2.299,R,2.0,2.0
Tommy Kahnle,4 Seam Fastball,-0.239,2.9219999999999997,R,0.0,0.0
Tommy Kahnle,4 Seam Fastball,0.4320000000000001,4.535,R,0.0,1.0
Tommy Kahnle,Changeup,-0.191,2.307,R,1.0,1.0
Tommy Kahnle,2 Seam Fastball,0.5379999999999999,1.6769999999999998,R,0.0,0.0
Tommy Kahnle,2 Seam Fastball,-0.281,2.741,R,0.0,1.0
Tommy Kahnle,Changeup,-1.053,1.069,R,0.0,2.0
Tommy Kahnle,4 Seam Fastball,0.142,1.975,R,0.0,2.0
