pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Kyle Gibson,2 Seam Fastball,-0.564,1.314,L,1.0,2.0
Kyle Gibson,4 Seam Fastball,1.464,2.254,L,1.0,2.0
Kyle Gibson,2 Seam Fastball,-0.691,2.191,L,2.0,2.0
Kyle Gibson,4 Seam Fastball,0.221,3.535,R,0.0,0.0
Kyle Gibson,4 Seam Fastball,-1.215,2.347,L,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.20800000000000002,1.31,L,1.0,0.0
Kyle Gibson,Changeup,-0.36200000000000004,1.486,L,2.0,0.0
Kyle Gibson,2 Seam Fastball,-0.98,3.056,R,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.16699999999999998,1.9380000000000002,R,1.0,0.0
Kyle Gibson,2 Seam Fastball,-0.564,2.0909999999999997,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.883,3.2119999999999997,R,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.392,1.867,R,1.0,0.0
Kyle Gibson,2 Seam Fastball,0.132,0.961,R,1.0,1.0
Kyle Gibson,4 Seam Fastball,-0.41600000000000004,2.5580000000000003,R,2.0,1.0
Kyle Gibson,2 Seam Fastball,-1.358,2.416,L,0.0,0.0
Kyle Gibson,Changeup,-1.3969999999999998,2.186,L,1.0,0.0
Kyle Gibson,4 Seam Fastball,0.8220000000000001,3.6260000000000003,L,1.0,1.0
Kyle Gibson,Slider,2.511,0.823,L,1.0,2.0
Kyle Gibson,2 Seam Fastball,-1.33,2.242,R,0.0,0.0
Kyle Gibson,4 Seam Fastball,-1.064,2.54,R,1.0,0.0
Kyle Gibson,4 Seam Fastball,-1.3659999999999999,2.6519999999999997,R,1.0,1.0
Kyle Gibson,4 Seam Fastball,-0.659,2.376,R,1.0,2.0
Kyle Gibson,2 Seam Fastball,-0.096,2.522,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.467,4.205,L,0.0,1.0
Kyle Gibson,4 Seam Fastball,0.9359999999999999,2.5469999999999997,L,1.0,1.0
Kyle Gibson,Curveball,-0.217,2.081,L,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.434,2.5580000000000003,L,0.0,1.0
Kyle Gibson,4 Seam Fastball,1.2009999999999998,3.5460000000000003,L,0.0,2.0
Kyle Gibson,2 Seam Fastball,1.797,1.367,L,1.0,2.0
Kyle Gibson,2 Seam Fastball,-0.335,2.16,L,2.0,2.0
Kyle Gibson,Curveball,0.602,0.8290000000000001,R,0.0,0.0
Kyle Gibson,2 Seam Fastball,0.883,1.7180000000000002,R,1.0,0.0
Kyle Gibson,2 Seam Fastball,-0.589,2.275,R,2.0,0.0
Kyle Gibson,4 Seam Fastball,-0.48100000000000004,2.6319999999999997,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.6609999999999999,2.498,L,0.0,1.0
Kyle Gibson,Changeup,-0.233,0.713,L,0.0,2.0
Kyle Gibson,Curveball,0.21100000000000002,1.107,L,1.0,2.0
Kyle Gibson,Slider,0.061,2.267,R,0.0,0.0
Kyle Gibson,Changeup,-0.898,0.895,R,0.0,1.0
Kyle Gibson,2 Seam Fastball,-0.139,0.042,R,0.0,2.0
Kyle Gibson,Slider,1.7530000000000001,0.633,R,1.0,2.0
Kyle Gibson,2 Seam Fastball,-0.88,1.9140000000000001,L,0.0,0.0
Kyle Gibson,Curveball,0.5760000000000001,1.6869999999999998,R,0.0,0.0
Kyle Gibson,Slider,1.9380000000000002,1.271,R,0.0,1.0
Kyle Gibson,4 Seam Fastball,1.183,2.281,R,1.0,1.0
Kyle Gibson,Changeup,-0.087,1.011,R,2.0,1.0
Kyle Gibson,2 Seam Fastball,0.257,1.018,R,2.0,2.0
Kyle Gibson,Changeup,0.136,1.484,R,3.0,2.0
Kyle Gibson,Changeup,0.36,1.025,L,0.0,0.0
Kyle Gibson,2 Seam Fastball,-1.554,3.397,L,1.0,0.0
Kyle Gibson,2 Seam Fastball,0.344,2.655,L,2.0,0.0
Kyle Gibson,4 Seam Fastball,-0.9990000000000001,2.525,R,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.247,2.5839999999999996,R,1.0,0.0
Kyle Gibson,4 Seam Fastball,-0.878,3.1430000000000002,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.956,3.234,L,1.0,0.0
Kyle Gibson,Changeup,-0.6579999999999999,2.253,L,2.0,0.0
Kyle Gibson,4 Seam Fastball,1.4040000000000001,1.63,L,0.0,0.0
Kyle Gibson,2 Seam Fastball,-1.177,2.4459999999999997,L,1.0,0.0
Kyle Gibson,2 Seam Fastball,-0.433,2.8,L,2.0,0.0
Kyle Gibson,2 Seam Fastball,0.081,1.455,L,2.0,1.0
Kyle Gibson,Slider,0.509,2.84,R,0.0,0.0
Kyle Gibson,Changeup,-0.301,1.6469999999999998,R,0.0,1.0
Kyle Gibson,Slider,0.3720000000000001,0.62,R,0.0,2.0
Kyle Gibson,4 Seam Fastball,-0.045,0.993,R,1.0,2.0
Kyle Gibson,2 Seam Fastball,0.184,2.0780000000000003,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.268,1.315,R,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.995,2.019,R,1.0,0.0
Kyle Gibson,2 Seam Fastball,-1.454,2.147,R,1.0,1.0
Kyle Gibson,2 Seam Fastball,-0.298,1.247,R,2.0,1.0
Kyle Gibson,Changeup,-0.48,0.9540000000000001,R,2.0,2.0
Kyle Gibson,Curveball,-0.28600000000000003,2.02,L,0.0,0.0
Kyle Gibson,Changeup,-0.297,0.99,L,0.0,1.0
Kyle Gibson,Changeup,-1.193,1.069,L,1.0,1.0
Kyle Gibson,2 Seam Fastball,-1.179,1.818,L,2.0,1.0
Kyle Gibson,Slider,0.325,1.9509999999999998,R,0.0,0.0
Kyle Gibson,Slider,1.025,1.0590000000000002,R,0.0,1.0
Kyle Gibson,2 Seam Fastball,-0.385,1.69,R,1.0,1.0
Kyle Gibson,4 Seam Fastball,1.188,4.353,R,1.0,2.0
Kyle Gibson,2 Seam Fastball,-1.119,1.442,R,2.0,2.0
Kyle Gibson,2 Seam Fastball,-1.133,2.2840000000000003,R,3.0,2.0
Kyle Gibson,2 Seam Fastball,0.138,2.7030000000000003,L,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.312,1.9240000000000002,R,0.0,0.0
Kyle Gibson,4 Seam Fastball,1.088,2.872,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.777,2.569,L,1.0,0.0
Kyle Gibson,4 Seam Fastball,1.169,3.966,L,1.0,1.0
Kyle Gibson,4 Seam Fastball,0.614,2.8139999999999996,L,2.0,1.0
Kyle Gibson,4 Seam Fastball,-0.917,3.475,L,0.0,0.0
Kyle Gibson,4 Seam Fastball,0.515,2.21,L,1.0,0.0
Kyle Gibson,4 Seam Fastball,-0.705,2.121,R,0.0,0.0
Kyle Gibson,2 Seam Fastball,-0.643,1.9969999999999999,L,0.0,0.0
Kyle Gibson,Changeup,-0.4970000000000001,1.379,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,0.01,2.1,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.46,3.43,R,0.0,1.0
Jake Odorizzi,Cutter,-0.45,2.12,R,1.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.51,2.3,R,1.0,2.0
Jake Odorizzi,4 Seam Fastball,0.78,1.91,R,1.0,2.0
Jake Odorizzi,Cutter,2.17,0.1,R,2.0,2.0
Jake Odorizzi,4 Seam Fastball,0.19,1.03,R,3.0,2.0
Jake Odorizzi,Cutter,0.09,1.64,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.17,1.73,R,0.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.05,2.99,R,0.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.15,3.77,R,0.0,2.0
Jake Odorizzi,Splitter,-0.2,2.7,R,0.0,2.0
Jake Odorizzi,Splitter,-1.3,1.36,R,0.0,2.0
Jake Odorizzi,4 Seam Fastball,0.06,3.25,R,0.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.79,3.55,L,0.0,0.0
Jake Odorizzi,Splitter,-0.41,1.39,L,1.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.48,3.1,L,1.0,1.0
Jake Odorizzi,Cutter,-0.89,3.73,L,1.0,2.0
Jake Odorizzi,2 Seam Fastball,-0.55,3.02,R,0.0,0.0
Jake Odorizzi,Cutter,0.36,2.24,R,0.0,1.0
Jake Odorizzi,4 Seam Fastball,-1.0,2.63,L,0.0,0.0
Jake Odorizzi,Splitter,-0.43,1.69,L,1.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.24,3.63,L,1.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.76,2.17,L,1.0,2.0
Jake Odorizzi,Curveball,-0.68,1.91,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.58,2.16,R,0.0,1.0
Jake Odorizzi,4 Seam Fastball,0.29,3.24,R,0.0,2.0
Jake Odorizzi,4 Seam Fastball,0.48,2.37,R,0.0,2.0
Jake Odorizzi,Splitter,0.03,1.55,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.74,2.91,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,-1.58,3.59,L,1.0,1.0
Jake Odorizzi,Splitter,-0.32,2.32,L,2.0,1.0
Jake Odorizzi,Splitter,-0.31,2.32,L,2.0,2.0
Jake Odorizzi,Cutter,0.37,1.19,R,0.0,0.0
Jake Odorizzi,Cutter,0.69,1.88,R,1.0,0.0
Jake Odorizzi,Cutter,0.42,2.94,R,1.0,1.0
Jake Odorizzi,4 Seam Fastball,0.72,3.1,R,1.0,2.0
Jake Odorizzi,Splitter,-1.73,3.17,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.02,1.88,L,1.0,0.0
Jake Odorizzi,Curveball,-0.74,3.99,R,0.0,0.0
Jake Odorizzi,Cutter,1.69,1.83,R,1.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.23,2.79,R,2.0,0.0
Jake Odorizzi,Cutter,0.45,0.78,R,0.0,0.0
Jake Odorizzi,Cutter,1.44,2.55,R,1.0,0.0
Jake Odorizzi,Cutter,-0.41,1.89,R,2.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.61,2.4,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.06,2.33,L,0.0,1.0
Jake Odorizzi,Splitter,-0.77,-0.01,L,0.0,2.0
Jake Odorizzi,Splitter,-0.72,0.3,L,1.0,2.0
Jake Odorizzi,Cutter,-1.57,1.84,L,2.0,2.0
Jake Odorizzi,Splitter,-0.23,2.05,L,3.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.94,3.32,L,3.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.14,2.72,L,3.0,2.0
Jake Odorizzi,Curveball,-0.4,1.99,R,0.0,0.0
Jake Odorizzi,Cutter,1.32,2.15,R,0.0,1.0
Jake Odorizzi,Cutter,0.89,0.51,R,1.0,1.0
Jake Odorizzi,4 Seam Fastball,0.33,3.72,R,2.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.01,3.25,R,2.0,2.0
Jake Odorizzi,Splitter,-1.02,1.54,L,0.0,0.0
Jake Odorizzi,Splitter,0.09,0.78,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,-1.26,4.14,L,0.0,2.0
Jake Odorizzi,4 Seam Fastball,-1.02,3.72,L,1.0,2.0
Jake Odorizzi,Splitter,-0.98,3.16,L,2.0,2.0
Jake Odorizzi,Splitter,-0.58,2.58,L,2.0,2.0
Jake Odorizzi,Splitter,-0.53,2.74,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.49,2.6,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.38,2.86,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,-1.35,4.53,L,0.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.78,2.86,L,1.0,2.0
Jake Odorizzi,Cutter,0.19,3.0,R,0.0,0.0
Jake Odorizzi,Cutter,0.55,2.12,R,0.0,1.0
Jake Odorizzi,Cutter,-0.28,1.5,R,0.0,2.0
Jake Odorizzi,Cutter,0.33,4.03,R,0.0,2.0
Jake Odorizzi,Splitter,-0.32,2.66,L,0.0,0.0
Jake Odorizzi,Splitter,0.16,1.65,L,0.0,1.0
Jake Odorizzi,4 Seam Fastball,-1.17,3.53,L,0.0,2.0
Jake Odorizzi,4 Seam Fastball,0.66,2.77,L,1.0,2.0
Jake Odorizzi,4 Seam Fastball,-0.75,2.95,L,1.0,2.0
Jake Odorizzi,Splitter,-0.93,2.08,L,1.0,2.0
Jake Odorizzi,Splitter,-0.19,1.65,L,1.0,2.0
Jake Odorizzi,Cutter,-0.39,1.81,R,0.0,0.0
Jake Odorizzi,Cutter,0.64,1.27,R,0.0,1.0
Jake Odorizzi,Cutter,0.66,1.69,R,1.0,1.0
Jake Odorizzi,Cutter,0.82,1.24,R,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.27,2.85,R,1.0,0.0
Jake Odorizzi,Cutter,0.24,1.4,R,1.0,1.0
Jake Odorizzi,Splitter,-0.25,0.37,R,1.0,2.0
Jake Odorizzi,Splitter,0.34,2.03,L,0.0,0.0
Jake Odorizzi,Cutter,-0.33,2.72,R,0.0,0.0
Jake Odorizzi,Cutter,0.87,2.94,R,0.0,1.0
Jake Odorizzi,Splitter,-0.2,1.74,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,0.25,3.29,R,0.0,0.0
Jake Odorizzi,Cutter,1.6,1.72,R,0.0,1.0
Jake Odorizzi,Cutter,1.66,2.69,R,1.0,1.0
Jake Odorizzi,Cutter,2.19,3.17,R,2.0,1.0
Jake Odorizzi,Cutter,0.4,2.99,R,3.0,1.0
Jake Odorizzi,Splitter,-0.2,1.4,L,0.0,0.0
Jake Odorizzi,2 Seam Fastball,-0.47,3.27,L,1.0,0.0
Jake Odorizzi,Cutter,1.27,3.43,L,1.0,1.0
Jake Odorizzi,2 Seam Fastball,-0.79,2.91,L,2.0,1.0
Jake Odorizzi,Splitter,0.18,0.64,L,2.0,2.0
Jake Odorizzi,2 Seam Fastball,-0.63,2.41,L,3.0,2.0
Jake Odorizzi,4 Seam Fastball,0.34,2.59,R,0.0,0.0
Jake Odorizzi,Curveball,0.16,1.81,R,0.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.91,3.53,L,0.0,0.0
Jake Odorizzi,4 Seam Fastball,-0.21,1.96,L,1.0,0.0
Jake Odorizzi,Splitter,-0.77,1.16,L,1.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.49,1.7,L,2.0,1.0
Jake Odorizzi,4 Seam Fastball,-0.74,3.85,L,2.0,2.0
Jake Odorizzi,4 Seam Fastball,0.21,2.53,L,2.0,2.0
Michael Pineda,4 Seam Fastball,0.266,1.621,R,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.532,2.387,R,0.0,1.0
Michael Pineda,4 Seam Fastball,0.272,2.2969999999999997,R,0.0,0.0
Michael Pineda,2 Seam Fastball,-0.6679999999999999,2.4930000000000003,R,0.0,1.0
Michael Pineda,4 Seam Fastball,-0.317,2.637,R,0.0,0.0
Michael Pineda,Slider,0.601,2.424,R,0.0,0.0
Michael Pineda,Slider,1.1,1.536,R,0.0,1.0
Michael Pineda,4 Seam Fastball,-0.639,4.664,R,0.0,2.0
Michael Pineda,4 Seam Fastball,-0.171,3.79,R,1.0,2.0
Michael Pineda,Slider,0.82,2.437,R,2.0,2.0
Michael Pineda,4 Seam Fastball,-0.986,1.979,L,0.0,0.0
Michael Pineda,Changeup,-2.1319999999999997,1.605,L,0.0,1.0
Michael Pineda,Changeup,-1.2830000000000001,1.775,L,1.0,1.0
Michael Pineda,Slider,-0.946,2.1519999999999997,L,1.0,2.0
Michael Pineda,Cutter,0.544,1.9769999999999999,R,0.0,0.0
Michael Pineda,Changeup,-0.15,1.8630000000000002,R,0.0,1.0
Michael Pineda,Slider,-1.288,1.0,R,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.209,2.34,R,1.0,0.0
Michael Pineda,Changeup,-0.484,1.4880000000000002,R,1.0,1.0
Michael Pineda,4 Seam Fastball,0.46299999999999997,1.705,L,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.648,2.431,L,1.0,0.0
Michael Pineda,4 Seam Fastball,-0.106,2.471,L,1.0,1.0
Michael Pineda,Slider,0.038,2.225,L,1.0,2.0
Michael Pineda,4 Seam Fastball,0.023,0.6829999999999999,L,0.0,0.0
Michael Pineda,4 Seam Fastball,0.375,3.923,L,1.0,0.0
Michael Pineda,4 Seam Fastball,-1.651,3.571,L,2.0,0.0
Michael Pineda,Cutter,-0.064,2.424,L,3.0,0.0
Michael Pineda,4 Seam Fastball,-1.656,2.465,L,3.0,1.0
Michael Pineda,4 Seam Fastball,-0.9840000000000001,2.542,R,0.0,0.0
Michael Pineda,Changeup,-1.493,0.593,R,0.0,1.0
Michael Pineda,Slider,-0.4270000000000001,3.517,R,1.0,1.0
Michael Pineda,Slider,-0.917,1.9809999999999999,R,2.0,1.0
Michael Pineda,Changeup,-1.5519999999999998,1.859,R,2.0,2.0
Michael Pineda,Slider,0.183,1.27,R,2.0,2.0
Michael Pineda,Changeup,-0.971,1.546,R,0.0,0.0
Michael Pineda,4 Seam Fastball,0.892,2.531,R,0.0,1.0
Michael Pineda,Changeup,-1.339,0.674,R,0.0,2.0
Michael Pineda,4 Seam Fastball,-1.5730000000000002,2.738,R,1.0,2.0
Michael Pineda,Slider,0.353,3.08,R,2.0,2.0
Michael Pineda,4 Seam Fastball,-0.015,3.9339999999999997,R,0.0,0.0
Michael Pineda,Slider,0.034,2.033,R,1.0,0.0
Michael Pineda,4 Seam Fastball,0.325,2.032,R,0.0,0.0
Michael Pineda,Changeup,-1.07,0.75,R,0.0,1.0
Michael Pineda,4 Seam Fastball,1.087,2.096,R,1.0,1.0
Michael Pineda,Slider,-0.033,2.355,R,1.0,2.0
Michael Pineda,4 Seam Fastball,-0.145,1.8940000000000001,L,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.8290000000000001,2.864,L,0.0,1.0
Michael Pineda,4 Seam Fastball,-0.586,3.938,L,0.0,2.0
Michael Pineda,2 Seam Fastball,-0.147,2.542,R,0.0,0.0
Michael Pineda,Cutter,-0.366,2.532,R,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.732,1.9340000000000002,R,0.0,1.0
Michael Pineda,Slider,-0.11800000000000001,1.4980000000000002,R,0.0,2.0
Michael Pineda,4 Seam Fastball,-1.337,3.264,L,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.374,3.5269999999999997,L,1.0,0.0
Michael Pineda,4 Seam Fastball,-0.385,2.6660000000000004,L,2.0,0.0
Michael Pineda,4 Seam Fastball,-0.816,1.839,L,2.0,1.0
Michael Pineda,Slider,0.8009999999999999,1.079,L,2.0,2.0
Michael Pineda,4 Seam Fastball,-1.8430000000000002,2.064,L,0.0,0.0
Michael Pineda,4 Seam Fastball,0.524,2.1430000000000002,L,1.0,0.0
Michael Pineda,Changeup,-0.6859999999999999,1.733,L,1.0,1.0
Michael Pineda,Slider,0.376,1.3869999999999998,L,1.0,2.0
Michael Pineda,Slider,0.73,0.7090000000000001,L,2.0,2.0
Michael Pineda,Slider,0.262,0.877,R,0.0,0.0
Michael Pineda,4 Seam Fastball,1.179,1.318,R,1.0,0.0
Michael Pineda,4 Seam Fastball,0.07400000000000001,2.005,R,2.0,0.0
Michael Pineda,4 Seam Fastball,0.499,1.3769999999999998,R,2.0,1.0
Michael Pineda,4 Seam Fastball,-0.7859999999999999,2.28,R,3.0,1.0
Michael Pineda,4 Seam Fastball,0.483,2.698,R,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.585,3.196,R,0.0,1.0
Michael Pineda,Changeup,-2.005,1.145,R,0.0,2.0
Michael Pineda,Slider,-1.4380000000000002,3.324,R,1.0,2.0
Michael Pineda,Slider,-0.504,2.511,R,2.0,2.0
Michael Pineda,4 Seam Fastball,-1.0979999999999999,2.088,R,0.0,0.0
Michael Pineda,4 Seam Fastball,1.119,2.2769999999999997,R,1.0,0.0
Michael Pineda,Changeup,-1.2209999999999999,2.056,R,1.0,1.0
Michael Pineda,2 Seam Fastball,-0.306,2.7710000000000004,R,1.0,2.0
Michael Pineda,Changeup,0.882,0.752,R,1.0,2.0
Michael Pineda,Slider,-0.215,1.858,R,2.0,2.0
Michael Pineda,Cutter,0.5479999999999999,3.154,R,2.0,2.0
Michael Pineda,Slider,0.154,1.94,R,0.0,0.0
Michael Pineda,4 Seam Fastball,-1.193,2.445,R,0.0,1.0
Michael Pineda,Changeup,-0.17300000000000001,0.9470000000000001,R,0.0,2.0
Michael Pineda,Slider,-0.158,0.867,R,1.0,2.0
Michael Pineda,4 Seam Fastball,-0.861,3.697,R,2.0,2.0
Michael Pineda,4 Seam Fastball,0.067,2.414,R,3.0,2.0
Michael Pineda,4 Seam Fastball,0.682,1.786,R,3.0,2.0
Michael Pineda,Slider,-1.05,0.934,L,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.49,1.9480000000000002,L,1.0,0.0
Michael Pineda,4 Seam Fastball,-0.064,2.411,R,0.0,0.0
Michael Pineda,Cutter,-0.032,2.391,R,0.0,0.0
Michael Pineda,Slider,-0.491,2.053,R,0.0,1.0
Michael Pineda,4 Seam Fastball,-0.7829999999999999,3.949,R,0.0,2.0
Michael Pineda,4 Seam Fastball,-0.319,2.9560000000000004,L,0.0,0.0
Michael Pineda,4 Seam Fastball,-0.446,2.03,L,0.0,0.0
Michael Pineda,Slider,-1.3659999999999999,1.764,L,0.0,1.0
Michael Pineda,Slider,-1.004,3.114,L,1.0,1.0
Michael Pineda,Changeup,-1.359,1.9069999999999998,L,1.0,2.0
Michael Pineda,Slider,-0.325,1.645,R,0.0,0.0
Michael Pineda,Slider,-0.349,2.101,R,0.0,1.0
Michael Pineda,Slider,0.258,1.94,R,0.0,2.0
Michael Pineda,4 Seam Fastball,0.85,2.675,R,0.0,0.0
Trevor May,4 Seam Fastball,-0.159,2.6889999999999996,L,0.0,0.0
Trevor May,Curveball,0.314,2.553,L,0.0,1.0
Trevor May,4 Seam Fastball,0.21899999999999997,2.088,L,0.0,2.0
Trevor May,4 Seam Fastball,0.047,2.7760000000000002,R,0.0,0.0
Trevor May,2 Seam Fastball,-0.8909999999999999,4.638999999999999,R,0.0,1.0
Trevor May,Slider,1.287,2.574,R,1.0,1.0
Trevor May,4 Seam Fastball,-0.423,4.18,R,2.0,1.0
Trevor May,4 Seam Fastball,-0.33899999999999997,2.217,R,3.0,1.0
Trevor May,4 Seam Fastball,0.177,3.926,L,0.0,0.0
Trevor May,Changeup,-0.19399999999999998,1.237,L,1.0,0.0
Trevor May,Changeup,0.10400000000000001,2.286,L,2.0,0.0
Trevor May,4 Seam Fastball,0.022000000000000002,2.7289999999999996,L,2.0,1.0
Trevor May,Curveball,2.211,0.878,R,0.0,0.0
Trevor May,4 Seam Fastball,0.401,2.6689999999999996,R,1.0,0.0
Trevor May,4 Seam Fastball,0.361,1.153,R,1.0,1.0
Trevor May,Slider,0.9620000000000001,2.461,R,2.0,1.0
Trevor May,2 Seam Fastball,0.032,1.798,L,0.0,0.0
Trevor May,Curveball,0.05,1.7480000000000002,L,0.0,1.0
Trevor May,4 Seam Fastball,-0.6609999999999999,1.4,L,1.0,1.0
Trevor May,4 Seam Fastball,-0.264,0.929,L,1.0,2.0
Trevor May,Changeup,0.467,1.5619999999999998,L,2.0,2.0
Trevor May,2 Seam Fastball,-0.777,2.577,L,0.0,0.0
Trevor May,4 Seam Fastball,1.1540000000000001,2.0780000000000003,L,0.0,1.0
Trevor May,Curveball,1.093,1.003,L,1.0,1.0
Trevor May,Changeup,0.142,1.662,L,1.0,2.0
Trevor May,Curveball,-0.381,3.0860000000000003,R,0.0,0.0
Trevor May,4 Seam Fastball,0.473,3.469,R,0.0,1.0
Trevor May,4 Seam Fastball,0.299,1.881,R,1.0,1.0
Trevor May,Curveball,0.691,1.85,R,1.0,2.0
Trevor May,4 Seam Fastball,-0.611,2.501,R,1.0,2.0
Trevor May,Curveball,0.075,2.129,R,0.0,0.0
Trevor May,4 Seam Fastball,1.368,1.848,R,0.0,1.0
Trevor May,Curveball,-0.83,3.342,R,1.0,1.0
Trevor May,Curveball,-0.429,1.062,R,2.0,1.0
Trevor May,4 Seam Fastball,0.18100000000000002,2.185,R,3.0,1.0
Trevor May,4 Seam Fastball,-0.6,1.7830000000000001,R,3.0,2.0
Trevor May,2 Seam Fastball,-0.826,1.683,L,0.0,0.0
Trevor May,4 Seam Fastball,-0.028999999999999998,2.2880000000000003,L,0.0,1.0
Trevor May,Curveball,0.34299999999999997,0.29100000000000004,L,0.0,2.0
Trevor May,Changeup,-0.10300000000000001,1.4669999999999999,L,1.0,2.0
Trevor May,Curveball,-0.166,1.955,L,0.0,0.0
Trevor May,4 Seam Fastball,1.65,2.312,L,0.0,1.0
Trevor May,4 Seam Fastball,-0.17,2.289,L,1.0,1.0
Trevor May,Curveball,0.195,1.5130000000000001,R,0.0,0.0
Trevor May,4 Seam Fastball,0.081,3.8489999999999998,R,0.0,1.0
Trevor May,4 Seam Fastball,0.622,2.497,R,1.0,1.0
Trevor May,Changeup,-0.499,1.3,R,1.0,2.0
Trevor May,Changeup,-0.11900000000000001,0.795,R,2.0,2.0
Trevor May,4 Seam Fastball,-1.329,3.786,R,3.0,2.0
Trevor May,2 Seam Fastball,-0.043,1.256,L,0.0,0.0
Trevor May,2 Seam Fastball,-1.016,2.886,L,1.0,0.0
Trevor May,4 Seam Fastball,-0.053,4.184,L,1.0,1.0
Trevor May,Changeup,1.036,1.9369999999999998,L,2.0,1.0
Trevor May,2 Seam Fastball,-0.184,2.595,L,3.0,1.0
Trevor May,4 Seam Fastball,0.344,2.287,R,0.0,0.0
Trevor May,2 Seam Fastball,-1.024,2.245,R,0.0,1.0
Trevor May,Curveball,-0.04,1.541,R,0.0,2.0
Trevor May,Curveball,0.5670000000000001,0.8809999999999999,R,0.0,2.0
Trevor May,4 Seam Fastball,1.2770000000000001,1.042,L,0.0,0.0
Trevor May,2 Seam Fastball,-0.682,1.953,L,1.0,0.0
Trevor May,Curveball,-0.47100000000000003,0.326,L,1.0,1.0
Trevor May,2 Seam Fastball,-0.098,0.287,L,2.0,1.0
Trevor May,2 Seam Fastball,-0.987,1.577,L,3.0,1.0
Trevor May,4 Seam Fastball,0.222,2.537,L,0.0,0.0
Trevor May,2 Seam Fastball,1.591,0.6859999999999999,L,0.0,1.0
Trevor May,2 Seam Fastball,-1.026,2.388,L,1.0,1.0
Trevor May,Curveball,-0.377,2.252,L,2.0,1.0
Trevor May,4 Seam Fastball,0.956,2.52,L,2.0,2.0
Trevor May,2 Seam Fastball,-0.775,2.167,L,2.0,2.0
Trevor May,4 Seam Fastball,0.026000000000000002,2.309,R,0.0,0.0
Trevor May,2 Seam Fastball,0.16399999999999998,2.028,R,0.0,1.0
Trevor May,2 Seam Fastball,-1.0859999999999999,2.101,R,1.0,1.0
Trevor May,4 Seam Fastball,0.48,3.1060000000000003,R,0.0,0.0
Trevor May,4 Seam Fastball,-0.9840000000000001,3.617,R,0.0,1.0
Trevor May,Changeup,0.981,0.665,R,0.0,2.0
Trevor May,Changeup,0.44,1.571,R,1.0,2.0
Trevor May,4 Seam Fastball,0.098,2.943,R,1.0,2.0
Trevor May,Curveball,0.9179999999999999,2.0780000000000003,R,1.0,2.0
Trevor May,Curveball,0.366,2.69,L,0.0,0.0
Trevor May,2 Seam Fastball,-1.2930000000000001,1.167,L,0.0,1.0
