pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Ian Kennedy,4 Seam Fastball,-1.344,2.524,L,3.0,1.0
Ian Kennedy,4 Seam Fastball,-0.55,3.0260000000000002,L,0.0,0.0
Ian Kennedy,4 Seam Fastball,-0.847,2.3409999999999997,L,0.0,0.0
Ian Kennedy,Changeup,-1.383,2.391,L,0.0,1.0
Ian Kennedy,Slider,1.294,1.21,R,0.0,0.0
Ian Kennedy,4 Seam Fastball,0.031,3.158,R,0.0,1.0
Ian Kennedy,4 Seam Fastball,0.308,2.535,L,0.0,0.0
Ian Kennedy,Knuckle Curve,-0.061,1.976,L,0.0,1.0
Ian Kennedy,Knuckle Curve,1.044,0.292,L,0.0,2.0
Ian Kennedy,4 Seam Fastball,-2.4819999999999998,3.4189999999999996,L,1.0,2.0
Ian Kennedy,Changeup,0.004,1.726,L,2.0,2.0
Ian Kennedy,Knuckle Curve,0.038,2.555,R,0.0,0.0
Ian Kennedy,4 Seam Fastball,0.132,2.737,R,0.0,1.0
Ian Kennedy,4 Seam Fastball,-1.0590000000000002,2.247,L,0.0,0.0
Ian Kennedy,4 Seam Fastball,-0.6729999999999999,3.258,L,0.0,1.0
Ian Kennedy,Knuckle Curve,-0.331,2.658,L,0.0,2.0
Ian Kennedy,4 Seam Fastball,-0.075,2.051,R,0.0,0.0
Ian Kennedy,Knuckle Curve,1.725,-0.129,R,0.0,1.0
Ian Kennedy,4 Seam Fastball,-1.515,2.032,R,1.0,1.0
Ian Kennedy,4 Seam Fastball,0.374,2.252,R,2.0,1.0
Ian Kennedy,4 Seam Fastball,-2.191,2.217,R,2.0,2.0
Ian Kennedy,Changeup,-0.183,1.263,R,3.0,2.0
Ian Kennedy,4 Seam Fastball,0.389,2.911,R,0.0,0.0
Ian Kennedy,4 Seam Fastball,-0.086,2.4859999999999998,R,0.0,1.0
Danny Duffy,4 Seam Fastball,-0.389,1.484,R,0.0,0.0
Danny Duffy,2 Seam Fastball,-0.387,1.483,R,0.0,1.0
Danny Duffy,2 Seam Fastball,-0.596,1.735,R,0.0,0.0
Danny Duffy,Changeup,0.5489999999999999,1.1420000000000001,R,0.0,1.0
Danny Duffy,2 Seam Fastball,0.073,3.4730000000000003,R,1.0,1.0
Danny Duffy,4 Seam Fastball,-0.239,3.185,L,0.0,0.0
Danny Duffy,2 Seam Fastball,0.934,3.722,R,0.0,0.0
Danny Duffy,Curveball,-0.63,1.545,R,1.0,0.0
Danny Duffy,4 Seam Fastball,0.387,2.865,R,1.0,1.0
Danny Duffy,Curveball,-1.3090000000000002,1.719,R,1.0,2.0
Danny Duffy,Changeup,1.85,4.743,R,2.0,2.0
Danny Duffy,4 Seam Fastball,-0.848,4.3260000000000005,R,3.0,2.0
Danny Duffy,Curveball,-1.266,2.336,R,0.0,0.0
Danny Duffy,2 Seam Fastball,0.764,1.631,R,1.0,0.0
Danny Duffy,2 Seam Fastball,-0.397,2.319,R,1.0,1.0
Danny Duffy,2 Seam Fastball,0.38799999999999996,2.661,R,0.0,0.0
Danny Duffy,2 Seam Fastball,0.33899999999999997,1.729,R,0.0,1.0
Danny Duffy,Curveball,-1.0979999999999999,0.726,R,0.0,2.0
Danny Duffy,2 Seam Fastball,-0.301,2.822,L,0.0,0.0
Danny Duffy,4 Seam Fastball,-0.214,2.995,R,0.0,0.0
Danny Duffy,2 Seam Fastball,-0.327,2.951,R,0.0,1.0
Danny Duffy,Curveball,-1.4369999999999998,0.24,R,0.0,2.0
Danny Duffy,Curveball,-0.877,2.077,R,1.0,2.0
Danny Duffy,4 Seam Fastball,-0.892,3.1689999999999996,R,1.0,2.0
Danny Duffy,Curveball,-0.067,0.496,R,1.0,2.0
Danny Duffy,Curveball,0.07400000000000001,4.36,R,2.0,2.0
Danny Duffy,4 Seam Fastball,0.862,2.6310000000000002,R,3.0,2.0
Danny Duffy,2 Seam Fastball,1.151,3.261,R,0.0,0.0
Danny Duffy,Eephus,1.0070000000000001,4.8610000000000015,R,0.0,1.0
Danny Duffy,Changeup,0.615,2.494,R,1.0,1.0
Danny Duffy,4 Seam Fastball,-1.263,1.6580000000000001,R,0.0,0.0
Danny Duffy,2 Seam Fastball,-0.188,1.808,R,1.0,0.0
Danny Duffy,2 Seam Fastball,0.56,2.371,R,0.0,0.0
Danny Duffy,2 Seam Fastball,0.185,3.185,R,0.0,1.0
Danny Duffy,4 Seam Fastball,1.073,2.8310000000000004,R,0.0,2.0
Danny Duffy,4 Seam Fastball,0.276,3.665,L,0.0,0.0
Danny Duffy,4 Seam Fastball,0.139,2.21,L,1.0,0.0
Danny Duffy,Curveball,0.10300000000000001,3.237,L,1.0,1.0
Danny Duffy,Curveball,-0.489,2.037,L,1.0,2.0
Danny Duffy,Changeup,-0.121,0.165,R,0.0,0.0
Danny Duffy,2 Seam Fastball,0.2,2.5540000000000003,R,1.0,0.0
Danny Duffy,2 Seam Fastball,-1.162,2.417,R,1.0,1.0
Danny Duffy,Curveball,-0.754,3.2489999999999997,R,2.0,1.0
Danny Duffy,Eephus,-0.534,2.201,R,0.0,0.0
Danny Duffy,Curveball,-1.315,0.188,R,0.0,1.0
Danny Duffy,4 Seam Fastball,0.84,3.623,R,0.0,2.0
Danny Duffy,2 Seam Fastball,-0.289,3.0980000000000003,R,1.0,2.0
Danny Duffy,Changeup,1.276,1.41,R,0.0,0.0
Danny Duffy,2 Seam Fastball,0.39299999999999996,2.31,R,1.0,0.0
Danny Duffy,4 Seam Fastball,0.506,1.7069999999999999,R,1.0,1.0
Danny Duffy,4 Seam Fastball,0.71,1.992,R,1.0,2.0
Danny Duffy,Curveball,0.139,3.532,R,1.0,2.0
Danny Duffy,4 Seam Fastball,-0.249,2.119,L,0.0,0.0
Danny Duffy,2 Seam Fastball,-0.027999999999999997,3.272,L,0.0,1.0
Danny Duffy,2 Seam Fastball,-0.10400000000000001,3.093,L,0.0,2.0
Danny Duffy,Curveball,-0.8959999999999999,2.459,L,0.0,2.0
Danny Duffy,Changeup,0.682,1.423,R,0.0,0.0
Danny Duffy,2 Seam Fastball,0.518,3.1060000000000003,R,1.0,0.0
Danny Duffy,Curveball,-0.079,1.902,R,1.0,1.0
Danny Duffy,2 Seam Fastball,0.65,2.3680000000000003,R,0.0,0.0
Danny Duffy,2 Seam Fastball,0.49,2.9330000000000003,R,0.0,1.0
Danny Duffy,Curveball,-0.047,3.259,R,0.0,2.0
Danny Duffy,2 Seam Fastball,-0.127,2.8360000000000003,R,0.0,0.0
Danny Duffy,Curveball,0.353,2.456,R,0.0,1.0
Danny Duffy,Curveball,0.24,2.833,R,0.0,2.0
Danny Duffy,2 Seam Fastball,0.087,2.2030000000000003,R,0.0,0.0
Danny Duffy,Eephus,-0.127,1.19,R,0.0,1.0
Danny Duffy,Curveball,0.7140000000000001,3.543,R,0.0,2.0
Danny Duffy,Changeup,-0.607,0.596,R,1.0,2.0
Danny Duffy,Curveball,0.469,2.739,R,2.0,2.0
Danny Duffy,2 Seam Fastball,0.569,3.5269999999999997,L,0.0,0.0
Danny Duffy,Curveball,-0.7170000000000001,2.195,L,1.0,0.0
Danny Duffy,2 Seam Fastball,0.873,3.0860000000000003,L,1.0,1.0
Danny Duffy,Curveball,-0.6920000000000001,2.839,R,0.0,0.0
Danny Duffy,4 Seam Fastball,0.308,3.155,R,0.0,1.0
Danny Duffy,2 Seam Fastball,1.874,3.81,R,0.0,2.0
Danny Duffy,4 Seam Fastball,0.61,3.217,R,1.0,2.0
Danny Duffy,Curveball,0.6759999999999999,2.753,R,1.0,2.0
Danny Duffy,4 Seam Fastball,0.159,1.101,R,0.0,0.0
Danny Duffy,2 Seam Fastball,2.235,2.787,R,1.0,0.0
Danny Duffy,4 Seam Fastball,0.23800000000000002,2.197,R,2.0,0.0
Danny Duffy,2 Seam Fastball,0.684,1.3530000000000002,R,2.0,1.0
Danny Duffy,4 Seam Fastball,-0.698,3.253,R,3.0,1.0
Danny Duffy,2 Seam Fastball,0.051,2.061,R,3.0,2.0
Danny Duffy,2 Seam Fastball,0.395,3.089,R,0.0,0.0
Danny Duffy,Curveball,-0.915,1.77,R,0.0,1.0
Danny Duffy,2 Seam Fastball,0.295,2.7060000000000004,R,1.0,1.0
Danny Duffy,Curveball,0.065,3.843,L,0.0,0.0
Danny Duffy,Curveball,0.303,2.073,L,1.0,0.0
