pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Francisco Liriano,Slider,-1.956,1.692,L,1.0,1.0
Francisco Liriano,Slider,-0.72,0.478,L,1.0,2.0
Francisco Liriano,2 Seam Fastball,-0.902,2.27,L,2.0,2.0
Francisco Liriano,2 Seam Fastball,0.622,2.9530000000000003,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,1.128,3.228,R,0.0,0.0
Francisco Liriano,Changeup,-0.022000000000000002,0.20800000000000002,R,1.0,0.0
Francisco Liriano,2 Seam Fastball,1.304,3.025,R,2.0,0.0
Francisco Liriano,2 Seam Fastball,-0.534,3.1319999999999997,R,3.0,0.0
Francisco Liriano,2 Seam Fastball,0.366,2.036,R,3.0,1.0
Francisco Liriano,Slider,-0.444,0.311,R,3.0,2.0
Francisco Liriano,2 Seam Fastball,-0.15,3.2689999999999997,R,0.0,0.0
Francisco Liriano,Changeup,0.228,1.7790000000000001,R,0.0,1.0
Francisco Liriano,Slider,-0.8220000000000001,1.081,R,0.0,2.0
Francisco Liriano,Slider,-2.0340000000000003,2.699,L,0.0,0.0
Francisco Liriano,4 Seam Fastball,-1.4880000000000002,3.8,L,1.0,0.0
Francisco Liriano,2 Seam Fastball,0.063,2.488,L,2.0,0.0
Francisco Liriano,Slider,-2.218,0.9209999999999999,L,2.0,1.0
Francisco Liriano,2 Seam Fastball,0.444,4.09,L,3.0,1.0
Francisco Liriano,Changeup,-0.389,1.374,R,0.0,0.0
Francisco Liriano,Changeup,-0.175,1.452,R,0.0,1.0
Francisco Liriano,2 Seam Fastball,-0.8640000000000001,3.275,R,0.0,2.0
Francisco Liriano,Changeup,-0.708,0.596,R,0.0,0.0
Francisco Liriano,Changeup,0.83,2.074,R,1.0,0.0
Francisco Liriano,Slider,-2.22,1.1179999999999999,R,1.0,1.0
Francisco Liriano,Changeup,1.09,1.901,R,2.0,1.0
Francisco Liriano,2 Seam Fastball,-1.5859999999999999,2.416,R,2.0,2.0
Francisco Liriano,2 Seam Fastball,0.29600000000000004,3.49,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,0.799,2.296,R,1.0,0.0
Francisco Liriano,2 Seam Fastball,-0.017,1.3459999999999999,R,1.0,1.0
Francisco Liriano,2 Seam Fastball,0.083,2.611,R,2.0,1.0
Francisco Liriano,2 Seam Fastball,0.153,2.8480000000000003,R,2.0,2.0
Francisco Liriano,Slider,-2.263,0.588,R,2.0,2.0
Francisco Liriano,2 Seam Fastball,1.213,3.5810000000000004,R,3.0,2.0
Francisco Liriano,Changeup,-0.39899999999999997,1.475,R,0.0,0.0
Francisco Liriano,Changeup,0.247,1.239,R,0.0,1.0
Francisco Liriano,2 Seam Fastball,-1.3119999999999998,0.981,L,0.0,0.0
Francisco Liriano,2 Seam Fastball,0.35600000000000004,1.6569999999999998,L,1.0,0.0
Francisco Liriano,Slider,-0.127,0.9840000000000001,R,0.0,0.0
Francisco Liriano,Slider,-1.4869999999999999,0.975,R,0.0,1.0
Francisco Liriano,Changeup,-1.47,0.35200000000000004,R,1.0,1.0
Francisco Liriano,Changeup,0.19699999999999998,2.124,R,2.0,1.0
Francisco Liriano,2 Seam Fastball,1.133,1.892,R,2.0,2.0
Francisco Liriano,2 Seam Fastball,0.21100000000000002,1.571,R,2.0,2.0
Francisco Liriano,2 Seam Fastball,0.9279999999999999,2.225,R,0.0,0.0
