pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Brett Anderson,Slider,-0.265,1.492,R,1.0,2.0
Brett Anderson,2 Seam Fastball,0.8109999999999999,3.3160000000000003,R,0.0,0.0
Brett Anderson,2 Seam Fastball,2.8489999999999998,4.0760000000000005,R,0.0,1.0
Brett Anderson,Knuckle Curve,1.062,2.873,R,1.0,1.0
Brett Anderson,2 Seam Fastball,0.87,3.847,R,2.0,1.0
Brett Anderson,2 Seam Fastball,0.777,2.991,R,3.0,1.0
Brett Anderson,2 Seam Fastball,-0.504,2.2,R,3.0,2.0
Brett Anderson,2 Seam Fastball,0.653,1.766,R,0.0,0.0
Brett Anderson,Changeup,-0.35600000000000004,1.548,R,1.0,0.0
Brett Anderson,2 Seam Fastball,0.703,2.699,R,2.0,0.0
Brett Anderson,Slider,-1.189,1.5859999999999999,R,2.0,1.0
Brett Anderson,2 Seam Fastball,1.136,3.528,R,3.0,1.0
Brett Anderson,2 Seam Fastball,-0.8440000000000001,1.743,L,0.0,0.0
Brett Anderson,2 Seam Fastball,-0.7140000000000001,2.611,L,1.0,0.0
Brett Anderson,Knuckle Curve,-0.9,2.935,L,1.0,1.0
Brett Anderson,2 Seam Fastball,0.88,2.832,L,1.0,2.0
Brett Anderson,Changeup,-0.9129999999999999,0.88,R,0.0,0.0
Brett Anderson,4 Seam Fastball,-1.077,2.3209999999999997,R,1.0,0.0
Brett Anderson,Slider,-0.24100000000000002,2.233,R,1.0,1.0
Brett Anderson,Slider,-1.327,1.473,R,1.0,2.0
Brett Anderson,2 Seam Fastball,-0.605,2.5669999999999997,R,1.0,2.0
Brett Anderson,4 Seam Fastball,-0.006,2.128,R,0.0,0.0
Brett Anderson,Slider,-0.375,2.301,L,0.0,0.0
Brett Anderson,Slider,-0.833,1.645,L,0.0,1.0
Brett Anderson,2 Seam Fastball,0.625,2.44,R,0.0,0.0
Brett Anderson,Changeup,0.8740000000000001,2.352,R,0.0,1.0
Brett Anderson,2 Seam Fastball,0.945,2.333,R,1.0,1.0
Brett Anderson,2 Seam Fastball,1.774,2.233,R,1.0,2.0
Brett Anderson,Slider,1.43,2.126,R,2.0,2.0
Brett Anderson,2 Seam Fastball,-0.29,1.629,R,3.0,2.0
Brett Anderson,2 Seam Fastball,-0.225,2.654,R,3.0,2.0
Brett Anderson,2 Seam Fastball,1.3980000000000001,3.2510000000000003,R,0.0,0.0
Brett Anderson,2 Seam Fastball,-0.251,2.06,R,1.0,0.0
Brett Anderson,2 Seam Fastball,0.9359999999999999,2.213,R,1.0,1.0
Brett Anderson,2 Seam Fastball,0.272,2.431,R,0.0,0.0
Brett Anderson,2 Seam Fastball,0.8079999999999999,2.595,R,0.0,0.0
Brett Anderson,4 Seam Fastball,-0.175,3.613,R,0.0,1.0
Brett Anderson,Slider,-0.88,1.804,R,0.0,0.0
Brett Anderson,2 Seam Fastball,0.56,1.5819999999999999,R,0.0,1.0
Brett Anderson,2 Seam Fastball,1.321,1.364,R,1.0,1.0
Brett Anderson,2 Seam Fastball,0.209,1.8330000000000002,R,2.0,1.0
Brett Anderson,Knuckle Curve,0.563,3.674,L,0.0,0.0
Brett Anderson,Knuckle Curve,-0.14400000000000002,1.93,L,1.0,0.0
Brett Anderson,4 Seam Fastball,-1.046,1.3730000000000002,R,0.0,0.0
Brett Anderson,Changeup,0.795,3.145,R,1.0,0.0
Brett Anderson,Slider,-0.162,2.898,R,0.0,0.0
Brett Anderson,Knuckle Curve,0.996,2.8760000000000003,R,0.0,1.0
Brett Anderson,4 Seam Fastball,0.153,0.883,R,0.0,2.0
Brett Anderson,Slider,-1.527,-0.794,R,0.0,2.0
Brett Anderson,4 Seam Fastball,-0.8859999999999999,2.338,R,1.0,2.0
Brett Anderson,2 Seam Fastball,0.08199999999999999,1.413,R,1.0,2.0
Brett Anderson,2 Seam Fastball,0.951,3.238,L,0.0,0.0
Brett Anderson,2 Seam Fastball,1.0659999999999998,1.9580000000000002,R,0.0,0.0
Brett Anderson,2 Seam Fastball,1.192,2.647,R,0.0,1.0
Brett Anderson,Changeup,0.16699999999999998,2.8080000000000003,R,1.0,1.0
Brett Anderson,2 Seam Fastball,0.069,0.46399999999999997,R,0.0,0.0
Brett Anderson,2 Seam Fastball,0.8640000000000001,1.891,R,1.0,0.0
Brett Anderson,2 Seam Fastball,-0.315,1.881,R,2.0,0.0
Brett Anderson,2 Seam Fastball,0.872,3.656,R,2.0,1.0
Brett Anderson,2 Seam Fastball,0.955,3.687,R,2.0,2.0
Brett Anderson,2 Seam Fastball,-0.183,2.3930000000000002,R,3.0,2.0
Chris Bassitt,Sinker,1.368,0.8740000000000001,L,0.0,0.0
Chris Bassitt,Sinker,-0.929,2.289,L,1.0,0.0
Chris Bassitt,Sinker,-0.162,2.943,L,0.0,0.0
Chris Bassitt,Sinker,0.595,3.4539999999999997,L,0.0,1.0
Chris Bassitt,Sinker,1.041,2.207,R,0.0,0.0
Chris Bassitt,Sinker,0.297,1.9609999999999999,R,1.0,0.0
Chris Bassitt,Sinker,-0.141,2.9939999999999998,L,0.0,0.0
Chris Bassitt,Curveball,1.2209999999999999,3.693,L,0.0,1.0
Chris Bassitt,Changeup,0.21100000000000002,2.3369999999999997,L,1.0,1.0
Chris Bassitt,Sinker,0.382,2.781,L,0.0,0.0
Chris Bassitt,Slider,1.149,2.2230000000000003,R,0.0,0.0
Chris Bassitt,Changeup,-0.7020000000000001,2.339,L,0.0,0.0
Chris Bassitt,Slider,-0.022000000000000002,4.497,L,0.0,1.0
Chris Bassitt,Sinker,-0.97,1.768,L,1.0,1.0
Chris Bassitt,Sinker,0.429,3.077,L,2.0,1.0
Chris Bassitt,Curveball,0.6409999999999999,2.935,L,2.0,2.0
Chris Bassitt,Sinker,-1.249,3.3939999999999997,L,0.0,0.0
Chris Bassitt,Sinker,-1.1159999999999999,2.0380000000000003,L,1.0,0.0
Chris Bassitt,Sinker,-0.26,4.445,L,2.0,0.0
Chris Bassitt,Sinker,-0.042,3.255,L,3.0,0.0
Chris Bassitt,Sinker,-0.9329999999999999,3.891,L,3.0,1.0
Chris Bassitt,Slider,-0.359,2.408,R,0.0,0.0
Chris Bassitt,Slider,0.408,2.6060000000000003,L,0.0,0.0
Chris Bassitt,Changeup,-1.078,4.01,L,0.0,1.0
Chris Bassitt,Slider,-0.021,2.281,L,1.0,1.0
Chris Bassitt,Sinker,-0.604,2.517,L,0.0,0.0
Chris Bassitt,Slider,0.573,1.92,L,0.0,1.0
Chris Bassitt,Sinker,-0.6,4.961,L,0.0,2.0
Chris Bassitt,Sinker,-1.494,3.531,L,1.0,2.0
Chris Bassitt,Slider,0.131,2.753,L,2.0,2.0
Chris Bassitt,Sinker,0.39,2.2030000000000003,R,0.0,0.0
Chris Bassitt,Slider,1.0659999999999998,2.529,R,0.0,1.0
Chris Bassitt,Curveball,1.869,0.8690000000000001,R,1.0,1.0
Chris Bassitt,Slider,0.125,3.713,R,2.0,1.0
Chris Bassitt,Sinker,-1.6230000000000002,4.218,R,3.0,1.0
Chris Bassitt,Sinker,-1.9340000000000002,2.972,L,0.0,0.0
Chris Bassitt,Sinker,0.087,2.3040000000000003,L,1.0,0.0
Chris Bassitt,Sinker,-0.436,4.333,L,1.0,1.0
Chris Bassitt,Sinker,-0.29,3.759,L,2.0,1.0
Chris Bassitt,Sinker,-0.721,2.742,L,2.0,2.0
Chris Bassitt,Slider,0.9940000000000001,2.5340000000000003,L,2.0,2.0
Chris Bassitt,Slider,0.517,2.472,L,0.0,0.0
Chris Bassitt,Sinker,0.991,1.6119999999999999,L,0.0,1.0
Chris Bassitt,Slider,-0.175,2.5869999999999997,L,1.0,1.0
Chris Bassitt,Curveball,0.595,2.302,R,0.0,0.0
Chris Bassitt,Slider,0.491,1.854,R,0.0,1.0
Chris Bassitt,Slider,3.549,1.445,R,0.0,2.0
Chris Bassitt,Sinker,1.449,2.36,R,1.0,2.0
Chris Bassitt,4 Seam Fastball,-0.402,3.1289999999999996,R,1.0,2.0
Chris Bassitt,Curveball,2.041,-0.037000000000000005,R,1.0,2.0
Chris Bassitt,Slider,-1.248,2.889,R,2.0,2.0
Chris Bassitt,Slider,-0.078,2.005,R,3.0,2.0
Chris Bassitt,Sinker,0.612,1.859,R,3.0,2.0
Chris Bassitt,Slider,-0.302,2.432,L,0.0,0.0
Chris Bassitt,Changeup,-0.81,1.534,L,0.0,0.0
Chris Bassitt,Sinker,0.8909999999999999,1.4569999999999999,L,1.0,0.0
Chris Bassitt,Sinker,-0.419,2.793,L,2.0,0.0
Chris Bassitt,Sinker,-0.5539999999999999,2.234,L,2.0,1.0
Chris Bassitt,Sinker,-1.389,2.799,L,2.0,2.0
Chris Bassitt,Sinker,-0.753,3.7289999999999996,L,3.0,2.0
Chris Bassitt,Slider,0.429,2.6430000000000002,R,0.0,0.0
Chris Bassitt,Sinker,-1.374,2.968,R,0.0,1.0
Chris Bassitt,Changeup,-0.275,3.097,L,0.0,0.0
Chris Bassitt,Curveball,-0.621,1.834,L,0.0,1.0
Chris Bassitt,Slider,0.609,2.463,L,0.0,0.0
Chris Bassitt,Curveball,-0.312,3.491,L,0.0,1.0
Chris Bassitt,Changeup,0.607,2.668,L,1.0,1.0
Chris Bassitt,Sinker,1.0,2.201,L,2.0,1.0
Chris Bassitt,Slider,0.382,1.4140000000000001,L,3.0,1.0
Chris Bassitt,Slider,0.652,2.64,L,3.0,2.0
Chris Bassitt,Sinker,-1.625,2.727,L,3.0,2.0
Chris Bassitt,Slider,0.848,1.6269999999999998,L,3.0,2.0
Chris Bassitt,Sinker,0.20800000000000002,2.6439999999999997,L,3.0,2.0
Chris Bassitt,Slider,1.129,1.4240000000000002,R,0.0,0.0
Chris Bassitt,Slider,0.336,2.995,R,1.0,0.0
Chris Bassitt,Sinker,-0.14400000000000002,2.279,L,0.0,0.0
Chris Bassitt,Sinker,-1.094,3.8789999999999996,L,0.0,0.0
Chris Bassitt,Slider,0.956,2.71,L,1.0,0.0
Chris Bassitt,Sinker,-1.806,2.8110000000000004,L,2.0,0.0
Chris Bassitt,Sinker,-0.64,2.801,L,3.0,0.0
Chris Bassitt,Slider,0.13699999999999998,3.687,L,3.0,1.0
Chris Bassitt,Sinker,-0.7240000000000001,2.928,R,0.0,0.0
Chris Bassitt,Slider,1.358,2.253,R,0.0,1.0
Chris Bassitt,Slider,0.113,2.64,R,1.0,1.0
Chris Bassitt,Sinker,0.166,5.7860000000000005,R,1.0,2.0
Chris Bassitt,Sinker,-0.929,2.612,R,2.0,2.0
Chris Bassitt,Curveball,0.40399999999999997,0.715,R,2.0,2.0
Chris Bassitt,Slider,0.083,2.615,R,3.0,2.0
Chris Bassitt,Curveball,-0.785,1.1,L,0.0,0.0
Chris Bassitt,Slider,0.035,2.997,L,1.0,0.0
Liam Hendriks,2 Seam Fastball,0.02,2.782,L,0.0,0.0
Liam Hendriks,2 Seam Fastball,-0.397,1.661,L,0.0,1.0
Liam Hendriks,2 Seam Fastball,-0.11800000000000001,3.213,L,1.0,1.0
Liam Hendriks,2 Seam Fastball,-1.632,3.122,L,1.0,2.0
Liam Hendriks,2 Seam Fastball,-0.818,2.1430000000000002,L,2.0,2.0
Liam Hendriks,4 Seam Fastball,-0.28,3.34,R,0.0,0.0
Liam Hendriks,Slider,0.045,2.2640000000000002,R,0.0,1.0
Liam Hendriks,4 Seam Fastball,2.073,2.031,R,0.0,2.0
Liam Hendriks,Slider,0.898,1.719,R,1.0,2.0
Liam Hendriks,4 Seam Fastball,0.872,2.826,R,0.0,0.0
Liam Hendriks,4 Seam Fastball,0.076,2.2230000000000003,R,0.0,1.0
Liam Hendriks,4 Seam Fastball,0.26,2.929,R,0.0,2.0
Liam Hendriks,Curveball,0.036000000000000004,1.2830000000000001,R,0.0,2.0
Liam Hendriks,2 Seam Fastball,0.14300000000000002,2.188,R,0.0,0.0
Liam Hendriks,2 Seam Fastball,-0.034,1.9369999999999998,R,0.0,1.0
Liam Hendriks,Curveball,-0.247,1.7730000000000001,L,0.0,0.0
Liam Hendriks,2 Seam Fastball,-0.258,4.042,L,1.0,0.0
Liam Hendriks,2 Seam Fastball,-0.08,3.4019999999999997,L,2.0,0.0
Liam Hendriks,2 Seam Fastball,-0.583,2.8169999999999997,L,2.0,1.0
Liam Hendriks,Slider,-0.888,2.134,L,2.0,2.0
Liam Hendriks,2 Seam Fastball,0.084,2.456,L,0.0,0.0
Liam Hendriks,4 Seam Fastball,-0.27399999999999997,1.1440000000000001,R,0.0,0.0
Liam Hendriks,Slider,0.568,1.489,R,1.0,0.0
Liam Hendriks,2 Seam Fastball,-1.092,3.0989999999999998,R,1.0,1.0
Liam Hendriks,2 Seam Fastball,-1.7,2.761,R,1.0,2.0
Liam Hendriks,2 Seam Fastball,-0.804,3.278,L,0.0,0.0
Liam Hendriks,4 Seam Fastball,0.937,4.538,L,0.0,1.0
Liam Hendriks,Slider,-0.318,3.38,L,1.0,1.0
Liam Hendriks,Slider,0.006,1.39,L,1.0,2.0
Joakim Soria,Cutter,0.748,3.068,R,0.0,0.0
Joakim Soria,Slider,0.71,2.436,R,0.0,1.0
Joakim Soria,4 Seam Fastball,1.83,1.015,R,0.0,2.0
Joakim Soria,Curveball,-0.063,2.199,R,1.0,2.0
Joakim Soria,Changeup,-0.20600000000000002,0.753,R,1.0,2.0
Joakim Soria,Cutter,2.012,2.1719999999999997,R,2.0,2.0
Joakim Soria,Slider,0.6940000000000001,2.424,R,3.0,2.0
Joakim Soria,Slider,0.312,1.835,R,0.0,0.0
Joakim Soria,Slider,1.12,1.581,R,0.0,1.0
Joakim Soria,Cutter,0.9840000000000001,4.5710000000000015,R,0.0,2.0
Joakim Soria,Curveball,2.102,2.116,R,1.0,2.0
Joakim Soria,Cutter,1.581,1.344,R,2.0,2.0
Joakim Soria,Cutter,1.062,1.7830000000000001,R,3.0,2.0
Joakim Soria,4 Seam Fastball,-0.552,2.239,L,0.0,0.0
Joakim Soria,Cutter,1.085,2.279,L,0.0,1.0
Joakim Soria,4 Seam Fastball,0.568,2.39,L,0.0,2.0
Liam Hendriks,2 Seam Fastball,-0.077,1.205,L,0.0,0.0
Liam Hendriks,2 Seam Fastball,-0.317,2.4219999999999997,L,1.0,0.0
Liam Hendriks,4 Seam Fastball,0.192,3.685,L,1.0,1.0
Liam Hendriks,Slider,0.5820000000000001,0.156,L,1.0,2.0
Liam Hendriks,4 Seam Fastball,-0.7829999999999999,3.293,L,2.0,2.0
Liam Hendriks,Slider,1.729,0.9640000000000001,L,2.0,2.0
Liam Hendriks,2 Seam Fastball,-0.551,1.011,L,3.0,2.0
Liam Hendriks,2 Seam Fastball,-0.293,2.34,L,0.0,0.0
Liam Hendriks,4 Seam Fastball,-0.843,1.7630000000000001,L,0.0,1.0
Liam Hendriks,4 Seam Fastball,-0.39399999999999996,3.031,L,1.0,1.0
Liam Hendriks,Slider,0.5870000000000001,2.224,L,1.0,2.0
Liam Hendriks,Curveball,-0.424,1.903,L,1.0,2.0
Liam Hendriks,4 Seam Fastball,-0.535,2.583,R,0.0,0.0
Liam Hendriks,4 Seam Fastball,0.765,2.1069999999999998,R,0.0,1.0
Liam Hendriks,Curveball,-0.35,2.491,R,0.0,2.0
Liam Hendriks,4 Seam Fastball,0.358,4.816,R,0.0,2.0
Liam Hendriks,4 Seam Fastball,-0.73,2.938,R,1.0,2.0
Liam Hendriks,4 Seam Fastball,0.316,2.6210000000000004,L,0.0,0.0
Liam Hendriks,Slider,0.07200000000000001,1.3769999999999998,L,0.0,1.0
Liam Hendriks,4 Seam Fastball,-0.736,3.097,L,0.0,2.0
Liam Hendriks,Curveball,0.28300000000000003,1.256,L,0.0,2.0
Mike Fiers,4 Seam Fastball,-0.256,1.571,R,0.0,0.0
Mike Fiers,Cutter,0.857,1.0170000000000001,R,0.0,1.0
Mike Fiers,4 Seam Fastball,0.7240000000000001,3.33,R,0.0,2.0
Mike Fiers,4 Seam Fastball,-1.556,2.01,L,0.0,0.0
Mike Fiers,Cutter,-0.009000000000000001,1.358,L,1.0,0.0
Mike Fiers,Changeup,-0.456,1.604,L,1.0,1.0
Mike Fiers,4 Seam Fastball,-0.973,1.7719999999999998,L,0.0,0.0
Mike Fiers,4 Seam Fastball,-0.997,4.002,L,0.0,1.0
Mike Fiers,Cutter,1.315,3.4339999999999997,L,1.0,1.0
Mike Fiers,4 Seam Fastball,-0.537,2.272,L,2.0,1.0
Mike Fiers,Changeup,0.134,1.351,R,0.0,0.0
Mike Fiers,4 Seam Fastball,-0.693,3.779,R,0.0,1.0
Mike Fiers,4 Seam Fastball,0.787,3.1639999999999997,R,0.0,0.0
Mike Fiers,4 Seam Fastball,-0.34700000000000003,3.033,R,0.0,1.0
Mike Fiers,4 Seam Fastball,-0.106,1.422,L,0.0,0.0
Mike Fiers,Curveball,0.433,-0.593,L,0.0,1.0
Mike Fiers,Curveball,-0.086,1.117,L,1.0,1.0
Mike Fiers,4 Seam Fastball,-0.19699999999999998,4.263,L,1.0,2.0
Mike Fiers,4 Seam Fastball,-0.285,1.264,R,0.0,0.0
Mike Fiers,Changeup,-0.39399999999999996,2.033,R,1.0,0.0
Mike Fiers,4 Seam Fastball,0.462,3.063,R,1.0,1.0
Mike Fiers,4 Seam Fastball,1.32,3.3339999999999996,R,1.0,2.0
Mike Fiers,4 Seam Fastball,0.187,4.066,R,2.0,2.0
Mike Fiers,Changeup,0.253,1.314,R,3.0,2.0
Mike Fiers,Curveball,0.071,1.777,R,0.0,0.0
Mike Fiers,Cutter,0.508,0.988,R,0.0,1.0
Mike Fiers,Changeup,-0.5579999999999999,2.603,R,0.0,0.0
Mike Fiers,Curveball,-0.552,1.172,R,0.0,0.0
Mike Fiers,Curveball,0.16399999999999998,1.551,R,1.0,0.0
Mike Fiers,4 Seam Fastball,0.868,3.555,R,1.0,1.0
Mike Fiers,4 Seam Fastball,0.354,1.237,R,2.0,1.0
Mike Fiers,Curveball,0.843,1.631,R,3.0,1.0
Mike Fiers,Curveball,0.034,1.631,R,3.0,2.0
Mike Fiers,4 Seam Fastball,-0.06,2.206,R,3.0,2.0
Mike Fiers,4 Seam Fastball,0.27,2.293,L,0.0,0.0
Mike Fiers,4 Seam Fastball,-1.107,3.765,L,0.0,1.0
Mike Fiers,Curveball,0.163,2.115,L,1.0,1.0
Mike Fiers,4 Seam Fastball,-1.463,3.265,L,1.0,2.0
Mike Fiers,4 Seam Fastball,1.061,2.8569999999999998,L,2.0,2.0
Mike Fiers,4 Seam Fastball,1.796,1.874,L,3.0,2.0
Mike Fiers,4 Seam Fastball,-0.946,3.616,L,0.0,0.0
Mike Fiers,4 Seam Fastball,-0.166,2.4659999999999997,L,1.0,0.0
Mike Fiers,4 Seam Fastball,-0.866,2.025,L,1.0,1.0
Mike Fiers,4 Seam Fastball,1.345,1.475,L,1.0,2.0
Mike Fiers,Curveball,0.9359999999999999,0.161,L,2.0,2.0
Mike Fiers,4 Seam Fastball,-0.41,2.998,L,3.0,2.0
Mike Fiers,4 Seam Fastball,0.142,2.698,L,3.0,2.0
Mike Fiers,4 Seam Fastball,-0.792,2.533,R,0.0,0.0
Mike Fiers,4 Seam Fastball,-0.7170000000000001,3.667,R,0.0,1.0
Mike Fiers,4 Seam Fastball,1.048,2.992,R,0.0,2.0
Mike Fiers,4 Seam Fastball,0.872,3.635,R,1.0,2.0
Mike Fiers,Curveball,1.8319999999999999,3.3539999999999996,R,2.0,2.0
Mike Fiers,4 Seam Fastball,0.287,4.6080000000000005,R,3.0,2.0
Mike Fiers,Changeup,-1.161,3.1239999999999997,R,0.0,0.0
Mike Fiers,4 Seam Fastball,-1.0859999999999999,1.923,R,1.0,0.0
Mike Fiers,4 Seam Fastball,-1.085,1.885,L,0.0,0.0
Mike Fiers,4 Seam Fastball,-0.648,5.367000000000001,L,0.0,1.0
Mike Fiers,Curveball,0.452,4.048,L,1.0,1.0
Mike Fiers,Changeup,1.046,2.213,L,2.0,1.0
Mike Fiers,4 Seam Fastball,-1.089,4.093999999999999,R,0.0,0.0
Mike Fiers,4 Seam Fastball,0.7,2.842,R,1.0,0.0
Mike Fiers,4 Seam Fastball,-1.016,3.924,R,1.0,1.0
Mike Fiers,4 Seam Fastball,-0.136,3.36,R,2.0,1.0
Mike Fiers,4 Seam Fastball,-0.23600000000000002,2.842,R,2.0,2.0
Mike Fiers,4 Seam Fastball,-0.457,3.5580000000000003,R,2.0,2.0
Mike Fiers,Changeup,0.302,2.539,R,2.0,2.0
Mike Fiers,Changeup,0.18899999999999997,2.1180000000000003,R,0.0,0.0
Mike Fiers,4 Seam Fastball,-1.193,2.986,R,0.0,0.0
Mike Fiers,4 Seam Fastball,-0.223,2.7110000000000003,R,1.0,0.0
Mike Fiers,4 Seam Fastball,-0.639,2.681,R,1.0,1.0
Mike Fiers,4 Seam Fastball,0.552,3.972,R,1.0,2.0
Mike Fiers,4 Seam Fastball,-0.41200000000000003,2.82,R,2.0,2.0
Mike Fiers,4 Seam Fastball,-0.8220000000000001,2.031,R,0.0,0.0
Mike Fiers,4 Seam Fastball,-0.057,3.575,R,1.0,0.0
Mike Fiers,4 Seam Fastball,0.342,1.504,R,2.0,0.0
Mike Fiers,4 Seam Fastball,-0.441,3.0269999999999997,R,2.0,1.0
Mike Fiers,Changeup,0.331,1.798,L,0.0,0.0
Mike Fiers,4 Seam Fastball,-1.311,1.98,L,0.0,1.0
Mike Fiers,4 Seam Fastball,-0.27899999999999997,1.781,L,1.0,1.0
Mike Fiers,4 Seam Fastball,-0.425,2.8960000000000004,L,1.0,2.0
Mike Fiers,Curveball,1.395,-1.2229999999999999,L,1.0,2.0
Mike Fiers,Curveball,0.11199999999999999,2.4930000000000003,L,2.0,2.0
Mike Fiers,Changeup,-0.9259999999999999,3.9,L,0.0,0.0
Mike Fiers,Changeup,-0.177,2.718,L,1.0,0.0
Mike Fiers,Curveball,-0.289,2.329,R,0.0,0.0
Mike Fiers,4 Seam Fastball,0.174,4.753,R,0.0,1.0
Mike Fiers,Curveball,0.914,1.234,R,1.0,1.0
Mike Fiers,Changeup,-0.517,1.791,R,2.0,1.0
Mike Fiers,4 Seam Fastball,-1.094,4.8260000000000005,R,2.0,2.0
Mike Fiers,4 Seam Fastball,-0.163,3.1519999999999997,R,3.0,2.0
Mike Fiers,4 Seam Fastball,-1.1740000000000002,4.013999999999999,R,0.0,0.0
Mike Fiers,Changeup,-0.639,3.2110000000000003,R,1.0,0.0
Mike Fiers,4 Seam Fastball,-0.613,2.832,R,1.0,1.0
Mike Fiers,4 Seam Fastball,-0.552,4.382,R,1.0,2.0
Mike Fiers,4 Seam Fastball,0.83,1.443,R,2.0,2.0
Mike Fiers,Changeup,-0.47100000000000003,2.502,R,3.0,2.0
Mike Fiers,4 Seam Fastball,-2.3040000000000003,3.662,R,3.0,2.0
Mike Fiers,Cutter,-0.892,2.405,L,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,1.29,2.1959999999999997,R,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,0.594,2.043,R,1.0,0.0
Yusmeiro Petit,4 Seam Fastball,1.324,2.0909999999999997,R,1.0,1.0
Yusmeiro Petit,4 Seam Fastball,0.579,2.147,R,2.0,1.0
Yusmeiro Petit,Curveball,1.536,1.77,R,2.0,2.0
Yusmeiro Petit,Changeup,0.243,0.711,L,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,-1.011,3.662,L,1.0,0.0
Yusmeiro Petit,4 Seam Fastball,-0.41,3.8110000000000004,L,2.0,0.0
Yusmeiro Petit,4 Seam Fastball,-0.736,3.2260000000000004,L,3.0,0.0
Yusmeiro Petit,4 Seam Fastball,-0.408,3.053,L,3.0,1.0
Yusmeiro Petit,Changeup,-0.253,2.707,L,3.0,2.0
Yusmeiro Petit,4 Seam Fastball,1.449,2.461,R,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,0.591,1.41,R,1.0,0.0
Yusmeiro Petit,4 Seam Fastball,1.063,1.9580000000000002,R,2.0,0.0
Yusmeiro Petit,4 Seam Fastball,0.736,2.8789999999999996,R,2.0,1.0
Yusmeiro Petit,Curveball,0.961,3.6830000000000003,R,2.0,2.0
Yusmeiro Petit,Curveball,0.594,2.6,R,2.0,2.0
Yusmeiro Petit,4 Seam Fastball,-1.432,2.596,L,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,-0.469,2.634,L,1.0,0.0
Yusmeiro Petit,Changeup,-0.496,1.922,L,1.0,1.0
Yusmeiro Petit,Curveball,0.716,2.16,R,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,0.685,2.82,R,0.0,0.0
Yusmeiro Petit,Changeup,0.863,2.2230000000000003,L,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,-0.292,2.826,L,1.0,0.0
Yusmeiro Petit,Slider,-0.237,3.61,R,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,0.44799999999999995,2.485,R,0.0,1.0
Yusmeiro Petit,Curveball,1.263,2.187,R,0.0,2.0
Yusmeiro Petit,4 Seam Fastball,1.415,1.834,R,1.0,2.0
Yusmeiro Petit,Curveball,-0.17800000000000002,2.5810000000000004,R,2.0,2.0
Yusmeiro Petit,Curveball,2.293,1.8619999999999999,R,2.0,2.0
Yusmeiro Petit,Changeup,-0.341,2.533,L,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,-0.8370000000000001,3.188,L,0.0,1.0
Yusmeiro Petit,Curveball,-0.565,4.132,L,1.0,1.0
Yusmeiro Petit,4 Seam Fastball,-0.987,2.5269999999999997,L,2.0,1.0
Yusmeiro Petit,Changeup,-0.6920000000000001,3.187,L,3.0,1.0
Yusmeiro Petit,Curveball,0.222,1.974,L,3.0,2.0
Yusmeiro Petit,4 Seam Fastball,-0.845,2.633,L,3.0,2.0
Yusmeiro Petit,4 Seam Fastball,0.816,3.2230000000000003,L,3.0,2.0
Yusmeiro Petit,Changeup,-0.589,3.2489999999999997,L,3.0,2.0
Yusmeiro Petit,4 Seam Fastball,-0.141,3.245,R,0.0,0.0
Yusmeiro Petit,4 Seam Fastball,-0.251,2.9610000000000003,R,0.0,1.0
Yusmeiro Petit,4 Seam Fastball,1.682,1.127,R,0.0,2.0
Yusmeiro Petit,Curveball,0.934,1.3,R,1.0,2.0
Yusmeiro Petit,Curveball,1.071,2.123,R,1.0,2.0
Yusmeiro Petit,Cutter,1.88,0.46,R,2.0,2.0
Yusmeiro Petit,Slider,0.18600000000000005,3.786,R,3.0,2.0
Yusmeiro Petit,Changeup,-0.29600000000000004,2.044,L,0.0,0.0
Brett Anderson,4 Seam Fastball,-0.094,2.6,L,0.0,0.0
Brett Anderson,Slider,-0.387,1.758,L,0.0,1.0
Brett Anderson,2 Seam Fastball,0.086,1.193,R,0.0,0.0
Brett Anderson,2 Seam Fastball,0.815,2.5,R,1.0,0.0
Brett Anderson,Slider,-0.43799999999999994,2.169,R,1.0,1.0
Brett Anderson,Knuckle Curve,-0.207,0.505,L,0.0,0.0
Brett Anderson,Knuckle Curve,-0.272,3.5189999999999997,L,1.0,0.0
Brett Anderson,Slider,-0.41200000000000003,3.38,L,1.0,1.0
Brett Anderson,4 Seam Fastball,-0.785,1.1540000000000001,L,1.0,2.0
Brett Anderson,2 Seam Fastball,-1.5619999999999998,0.993,L,2.0,2.0
Brett Anderson,Changeup,0.064,2.7489999999999997,L,3.0,2.0
Brett Anderson,2 Seam Fastball,0.002,1.829,R,0.0,0.0
Brett Anderson,Changeup,0.92,2.0909999999999997,R,0.0,1.0
Brett Anderson,Changeup,1.7309999999999999,0.7509999999999999,R,0.0,2.0
Brett Anderson,Slider,-0.03,2.845,R,1.0,2.0
Brett Anderson,Knuckle Curve,1.186,5.352,R,0.0,0.0
Brett Anderson,Changeup,-0.368,1.943,R,1.0,0.0
